priced	VV.PTCPPST	price
at	ADP	at
US	PROPNSG	US
$	_	$
8.00	NUM	@card@
,	_	,
and	CONJ	and
upon	ADP	upon
an	DETINDF	an
order	NSG	order
for	ADP	for
it	PROACCNEUTSG3	it
,	_	,
the	DETDEF	the
bartender	NSG	bartender
will	VFIN	will
recount	VNFIN	recount
for	ADP	for
the	DETDEF	the
customer	NSG	customer
the	DETDEF	the
definition	NSG	definition
of	ADP	of
the	DETDEF	the
santorum	NSG	santorum
neologism	NSG	neologism
.	_	.

How	CONJ	how
to	PART	to
Grow	VNFIN	grow
Basil	NSG	basil

The	DETDEF	the
drink	NSG	drink
was	VSGPSTIND3FIN	be
mildly	ADV	mildly
popular	ADJ	popular
for	ADP	for
the	DETDEF	the
last	ADJ	last
few	ADJ	few
months	NPL	month
,	_	,
but	CONJ	but
of	ADP	of
course	NSG	course
has	VSGPRSIND3FIN	have
become	VV.PTCPPST	become
a	DETINDF	a
great	ADJ	great
deal	NSG	deal
more	ADV	more
popular	ADJ	popular
since	CONJ	since
getting	V.MSDRV	get
all	PRO	all
this	DETSG	this
publicity	NSG	publicity
.	_	.

A	DETINDF	a
family	NSG	family
of	ADP	of
barn	NSG	barn
owls	NPL	owl
can	VFIN	can
eat	VNFIN	eat
many	ADJ	many
mice	NPL	mouse
in	ADP	in
a	DETINDF	a
night	NSG	night
!	_	!

We	PRONOMPL1	we
were	VPSTFININD	be
n’t	PARTNEG	n't
going	VV.PTCPPRS	go
to	PART	to
touch	VNFIN	touch
on	ADP	on
her	PROFEMSG3	her
dress	NSG	dress
,	_	,
or	CONJ	or
who	PRO	who
she	PRONOMFEMSG3	she
was	VSGPSTIND3FIN	be
dating	VV.PTCPPRS	date
.	_	.

Part	NSG	part
1	NUM	1
of	ADP	of
2	NUM	2
:	_	:

Moving	V.MSDRV	move
on	ADP	on
.	_	.

Women	NPL	woman
should	VFIN	should
make	VNFIN	make
every	DET	every
effort	NSG	effort
to	PART	to
make	VNFIN	make
way	NSG	way
for	ADP	for
monks	NPL	monk
on	ADP	on
the	DETDEF	the
street	NSG	street
and	CONJ	and
give	VNFIN	give
them	PROACCPL3	them
room	NSG	room
so	CONJ	so
they	PRONOMPL3	they
do	VPRSFININD	do
not	PARTNEG	not
have	VNFIN	have
to	PART	to
make	VNFIN	make
contact	NSG	contact
with	ADP	with
you	PRONOM2	you
.	_	.

Yes	INTJ	yes
.	_	.

Why	CONJ	why
do	VPRSFININD	do
you	PRONOM2	you
think	VNFIN	think
the	DETDEF	the
Paralympic	ADJ	Paralympic
movement	NSG	movement
has	VSGPRSIND3FIN	have
so	ADV	so
little	ADJ	little
visibility	NSG	visibility
in	ADP	in
the	DETDEF	the
US	PROPNSG	US
compared	V.PTCPCONJPST	compare
to	ADP	to
other	ADJ	other
countries	NPL	country
like	ADP	like
Australia	PROPNSG	Australia
,	_	,
the	DETDEF	the
United	PROPNSG	United
Kingdom	PROPNSG	Kingdom
and	CONJ	and
even	ADV	even
Canada	PROPNSG	Canada
?	_	?

Given	VV.PTCPPST	give
the	DETDEF	the
volume	NSG	volume
of	ADP	of
content	NSG	content
this	PROSG	this
represents	VSGPRSIND3FIN	represent
,	_	,
it	PRONOMNEUTSG3	it
is	VSGPRSIND3FIN	be
easy	ADJ	easy
to	PART	to
forget	VNFIN	forget
that	CONJ	that
the	DETDEF	the
television	NSG	television
series	NSG	series
itself	PROACCNEUTSGREFL3	itself
is	VSGPRSIND3FIN	be
an	DETINDF	an
adaptation	NSG	adaptation
of	ADP	of
a	DETINDF	a
book	NSG	book
series	NSG	series
with	ADP	with
a	DETINDF	a
pre-existing	V.MSDRV	pre-exist
fandom	NSG	fandom
.	_	.

Lydia	PROPNSG	Lydia
Buchtmann	PROPNSG	Buchtmann
for	ADP	for
Food	PROPNSG	Food
Standards	PROPNPL	Standards
Australia	PROPNSG	Australia
New	PROPNSG	New
Zealand	PROPNSG	Zealand
,	_	,
says	VSGINDPRSFIN3	say
they	PRONOMPL3	they
are	VFININDPRS	be
looking	VV.PTCPPRS	look
at	ADP	at
mandatory	ADJ	mandatory
guidelines	NPL	guideline
on	ADP	on
iodine	NSG	iodine
by	ADP	by
the	DETDEF	the
end	NSG	end
of	ADP	of
the	DETDEF	the
year	NSG	year
.	_	.

I	PRONOMSG1	I
still	ADV	still
do	VPRSFININD	do
the	DETDEF	the
odd	ADJ	odd
chapter	NSG	chapter
,	_	,
but	CONJ	but
i	PRONOMSG1	I
am	VSG1INDPRSFIN	be
a	DETINDF	a
bit	NSG	bit
delinquent	ADJ	delinquent
in	CONJ	in
finishing	VV.MSDR	finish
some	PRO	some
of	ADP	of
them	PROACCPL3	them
these	DETPL	these
days	NPL	day
!	_	!

One	NUM	One
of	ADP	of
only	ADV	only
two	NUM	two
National	PROPNSG	National
Historic	PROPNSG	Historic
Scenic	PROPNSG	Scenic
Reserves	PROPNPL	reserve
in	ADP	in
New	PROPNSG	New
Zealand	PROPNSG	Zealand
(	_	(
the	DETDEF	the
other	ADJ	other
is	VSGPRSIND3FIN	be
the	DETDEF	the
Waitangi	PROPNSG	Waitangi
Treaty	PROPNSG	Treaty
Grounds	PROPNPL	Grounds
)	_	)
,	_	,
Hapupu	PROPNSG	Hapupu
is	VSGPRSIND3FIN	be
a	DETINDF	a
special	ADJ	special
place	NSG	place
,	_	,
and	CONJ	and
somewhere	ADV	somewhere
that	ADP	that
you	PRONOM2	you
will	VFIN	will
want	VNFIN	want
to	PART	to
tell	VNFIN	tell
others	NPL	other
about	ADP	about
.	_	.

"	_	"
An	DETINDF	an
air-quality	NSG	air-quality
cleanup	NSG	cleanup
would	VFIN	would
improve	VNFIN	improve
crop	NSG	crop
yields	NPL	yield
[...]	_	[...]

The	DETDEF	the
attack	NSG	attack
was	VSGPSTIND3FIN	be
launched	VV.PTCPPST	launch
on	ADP	on
Wednesday	PROPNSG	Wednesday
by	ADP	by
a	DETINDF	a
user	NSG	user
labelled	VV.PTCPPST	label
"	_	"
Anonymous	PROPNSG	anonymous
"	_	"
,	_	,
on	ADP	on
the	DETDEF	the
website	NSG	website
"	_	"
Insurgency	PROPNSG	insurgency
Wiki	PROPNSG	Wiki
"	_	"
,	_	,
a	DETINDF	a
spinoff	NSG	spinoff
of	ADP	of
4chan	PROPNSG	4chan
.	_	.

One	NUM	One
day	NSG	day
,	_	,
maybe	ADV	maybe
you	PRONOM2	you
can	VFIN	can
make	VNFIN	make
it	PROACCNEUTSG3	it
the	DETDEF	the
official	ADJ	official
language	NSG	language
of	ADP	of
a	DETINDF	a
country	NSG	country
!	_	!

Jespersen	PROPNSG	Jespersen
received	VPSTFININD	receive
honorary	ADJ	honorary
degrees	NPL	degree
from	ADP	from
Columbia	PROPNSG	Columbia
University	PROPNSG	University
in	ADP	in
New	PROPNSG	New
York	PROPNSG	York
(	_	(
1910	NUM	@card@
)	_	)
,	_	,
St.	PROPNSG	St.
Andrews	PROPNSG	Andrews
University	PROPNSG	University
in	ADP	in
Scotland	PROPNSG	Scotland
(	_	(
1925	NUM	@card@
)	_	)
,	_	,
and	CONJ	and
the	DETDEF	the
Sorbonne	PROPNSG	Sorbonne
in	ADP	in
Paris	PROPNSG	Paris
(	_	(
1927	NUM	@card@
)	_	)
.	_	.

Image	NSG	image
:	_	:
Nick	PROPNSG	Nick
Moreau	PROPNSG	Moreau
.	_	.

Hapupu	PROPNSG	Hapupu
National	PROPNSG	National
Historic	PROPNSG	Historic
Scenic	PROPNSG	Scenic
Reserve	PROPNSG	Reserve
.	_	.

A	DETINDF	a
research	NSG	research
team	NSG	team
from	ADP	from
the	DETDEF	the
Massachusetts	PROPNSG	Massachusetts
Institute	PROPNSG	Institute
of	ADP	of
Technology	PROPNSG	Technology
and	CONJ	and
Colorado	PROPNSG	Colorado
State	PROPNSG	State
University	PROPNSG	University
of	ADP	of
the	DETDEF	the
US	PROPNSG	US
and	CONJ	and
the	DETDEF	the
University	PROPNSG	University
of	ADP	of
Sheffield	PROPNSG	Sheffield
of	ADP	of
the	DETDEF	the
UK	PROPNSG	UK
has	VSGPRSIND3FIN	have
analysed	VV.PTCPPST	analyse
effects	NPL	effect
of	ADP	of
global	ADJ	global
warming	V.MSDRV	warming
and	CONJ	and
ozone	NSG	ozone
pollution	NSG	pollution
over	ADP	over
2000	NUM	@card@
-	ADP	-
2050	NUM	@card@
on	ADP	on
the	DETDEF	the
worldwide	ADJ	worldwide
production	NSG	production
of	ADP	of
wheat	NSG	wheat
,	_	,
rice	NSG	rice
,	_	,
maize	NSG	maize
and	CONJ	and
soybean	NSG	soybean
.	_	.

Set	VV.PTCPPST	set
within	ADP	within
lush	ADJ	lush
gardens	NPL	garden
which	PRO	which
are	VFININDPRS	be
free	ADJ	free
to	PART	to
roam	VNFIN	roam
if	CONJ	if
you	PRONOM2	you
do	VFININDPRS	do
n't	PARTNEG	n't
want	VNFIN	want
to	PART	to
go	VNFIN	go
inside	ADP	inside
the	DETDEF	the
building	NSG	building
.	_	.

That	PROSG	that
is	VSGINDPRSFIN3	be
,	_	,
of	ADP	of
course	NSG	course
,	_	,
if	CONJ	if
you	PRONOM2	you
can	VFIN	can
get	VNFIN	get
a	DETINDF	a
laugh	NSG	laugh
.	_	.

Image	NSG	image
:	_	:
Marco	PROPNSG	Marco
Bernardini	PROPNSG	Bernardini
.	_	.

Listen	VNFIN	listen
up	ADP	up
,	_	,
kids	NPL	kid
:	_	:
You	PRONOM2	you
'll	VFIN	will
be	VNFIN	be
working	VV.PTCPPRS	work
with	ADP	with
a	DETINDF	a
solution	NSG	solution
that	PRO	that
's	VSGPRSIND3FIN	be
near	ADP	near
a	DETINDF	a
12	NUM	@card@
on	ADP	on
the	DETDEF	the
pH	NSG	pH
scale	NSG	scale
.	_	.

Try	VNFIN	try
to	PART	to
ensure	VNFIN	ensure
there	PRO	there
is	VSGPRSIND3FIN	be
an	DETINDF	an
al	_	al
dente	_	dente
bite	NSG	bite
to	ADP	to
the	DETDEF	the
germ	NSG	germ
,	_	,
in	ADP	in
the	DETDEF	the
same	ADJ	same
way	NSG	way
as	ADP	as
pasta	NSG	pasta
.	_	.

Whitmore	PROPNSG	Whitmore
told	VFININDPST	tell
LA	PROPNSG	LA
Weekly	PROPNSG	Weekly
that	CONJ	that
on	ADP	on
October	PROPNSG	October
6	NUM	6
after	CONJ	after
traveling	V.MSDRV	travel
back	ADV	back
from	ADP	from
Florida	PROPNSG	Florida
,	_	,
Montalvo	PROPNSG	Montalvo
"	_	"
walked	VFININDPST	walk
into	ADP	into
lobby	NSG	lobby
of	ADP	of
the	DETDEF	the
East	PROPNSG	East
L.A.	PROPNSG	L.A.
station	NSG	station
and	CONJ	and
turned	VFININDPST	turn
himself	PROACCMASCSGREFL3	himself
in	ADP	in
"	_	"
,	_	,
and	CONJ	and
told	VFININDPST	tell
the	DETDEF	the
police	NSG	police
,	_	,
"	_	"
everything	NSG	everything
he	PRONOMMASCSG3	he
did	VFININDPST	do
"	_	"
.	_	.

You	PRONOM2	you
'll	VFIN	will
probably	ADV	probably
have	VNFIN	have
more	ADJCMPR	more
basil	NSG	basil
than	CONJ	than
you	PRONOM2	you
could	VFIN	could
possibly	ADV	possibly
eat	VNFIN	eat
fresh	ADJ	fresh
,	_	,
so	ADV	so
plan	VNFIN	plan
on	CONJ	on
storing	V.MSDRV	store
some	PRO	some
in	ADP	in
the	DETDEF	the
fridge	NSG	fridge
.	_	.

In	ADP	in
the	DETDEF	the
second	ADJ	second
case	NSG	case
,	_	,
the	DETDEF	the
M5S	PROPNSG	M5S
party	NSG	party
asks	VSGPRSIND3FIN	ask
to	PART	to
the	DETDEF	the
regional	ADJ	regional
government	NSG	government
to	PART	to
assure	VNFIN	assure
the	DETDEF	the
local	ADJ	local
administrations	NPL	administration
of	ADP	of
the	DETDEF	the
region	NSG	region
regularly	ADV	regularly
apply	VNFIN	apply
the	DETDEF	the
sentence	NSG	sentence
of	ADP	of
the	DETDEF	the
Supreme	PROPNSG	Supreme
Court	PROPNSG	Court
.	_	.

You	PRONOM2	you
can	VFIN	can
even	ADV	even
make	VNFIN	make
the	DETDEF	the
whole	ADJ	whole
language	NSG	language
not	PARTNEG	not
based	VV.PTCPPST	base
on	ADP	on
the	DETDEF	the
Latin	ADJ	Latin
Alphabet	NSG	alphabet
at	ADP	at
all	PRO	all
like	ADP	like
Chinese	PROPNSG	Chinese
!	_	!

USI	PROPNSG	USI
's	PART	's
art	NSG	art
gallery	NSG	gallery
,	_	,
like	ADP	like
189	NUM	@card@
other	ADJ	other
educational	ADJ	educational
galleries	NPL	gallery
and	CONJ	and
museums	NPL	museum
around	ADP	around
the	DETDEF	the
country	NSG	country
,	_	,
is	VSGPRSIND3FIN	be
a	DETINDF	a
recipient	NSG	recipient
of	ADP	of
a	DETINDF	a
major	ADJ	major
Warhol	PROPNSG	Warhol
donor	NSG	donor
program	NSG	program
,	_	,
and	CONJ	and
this	DETSG	this
program	NSG	program
is	VSGPRSIND3FIN	be
cultivating	VV.PTCPPRS	cultivate
new	ADJ	new
interest	NSG	interest
in	ADP	in
Warhol	PROPNSG	Warhol
's	PART	's
photographic	ADJ	photographic
legacy	NSG	legacy
.	_	.

It	PRONOMNEUTSG3	it
was	VSGINDFIN3PST	be
dark	ADJ	dark
under	ADP	under
the	DETDEF	the
bleachers	NPL	bleacher
.	_	.

Such	ADJ	such
translations	NPL	translation
then	ADV	then
would	VFIN	would
be	VNFIN	be
concerned	VV.PTCPPST	concern
with	ADP	with
such	ADJ	such
correspondences	NPL	correspondence
as	ADP	as
poetry	NSG	poetry
to	ADP	to
poetry	NSG	poetry
,	_	,
sentence	NSG	sentence
to	ADP	to
sentence	NSG	sentence
,	_	,
and	CONJ	and
concept	NSG	concept
to	ADP	to
concept	NSG	concept
.	_	.

[	_	[
Note	NSG	note
:	_	:
The	DETDEF	the
interview	NSG	interview
took	VPSTFININD	take
place	NSG	place
just	ADV	just
before	CONJ	before
the	DETDEF	the
50000	NUM	@card@
milestone	NSG	milestone
was	VSGPSTIND3FIN	be
met	VV.PTCPPST	meet
]	_	]

The	DETDEF	the
Jacob	PROPNSG	Jacob
cycle	PROPNSG	cycle
at	ADP	at
Auckland	PROPNSG	Auckland
Castle	PROPNSG	Castle
is	VSGPRSIND3FIN	be
the	DETDEF	the
only	ADJ	only
UK	PROPNSG	UK
example	NSG	example
of	ADP	of
a	DETINDF	a
continental	ADJ	continental
collection	NSG	collection
preserved	VV.PTCPPST	preserve
in	_	in
situ	_	situ
in	ADP	in
purpose-built	ADJ	purpose-built
surroundings	NPL	surroundings
.	_	.

“	_	"
It	PRONOMNEUTSG3	it
’s	VSGPRSIND3FIN	be
an	DETINDF	an
implant	NSG	implant
that	PRO	that
will	VFIN	will
let	VNFIN	let
them	PROACCPL3	them
know	VNFIN	know
where	CONJ	where
you	PRONOM2	you
are	VPRSFININD	be
,	_	,
and	CONJ	and
how	CONJ	how
you	PRONOM2	you
are	VPRSFININD	be
.	_	.

Zócalo	PROPNSG	Zócalo
or	CONJ	or
Main	PROPNSG	Main
Plaza	PROPNSG	Plaza
,	_	,
with	ADP	with
the	DETDEF	the
Cathedral	PROPNSG	Cathedral
in	ADP	in
the	DETDEF	the
distance	NSG	distance

These	DETPL	these
themes	NPL	theme
fall	VPRSFININD	fall
under	ADP	under
two	NUM	two
broad	ADJ	broad
categories	NPL	category
:	_	:

The	DETDEF	the
monsoon	NSG	monsoon
occurs	VSGPRSIND3FIN	occur
in	ADP	in
July	PROPNSG	July
till	ADP	till
mid-August	PROPNSG	mid-August
(	_	(
during	ADP	during
July	PROPNSG	July
in	ADP	in
the	DETDEF	the
south	NSG	south
east	NSG	east
and	CONJ	and
south	NSG	south
west	NSG	west
of	ADP	of
the	DETDEF	the
island	NSG	island
,	_	,
wind	NSG	wind
surfing	NSG	surfing
activity	NSG	activity
can	VFIN	can
be	VNFIN	be
arranged	VV.PTCPPST	arrange
)	_	)
.	_	.

You	PRONOM2	you
can	VFIN	can
buy	VNFIN	buy
authentic	ADJ	authentic
looking	V.MSDRV	look
brooms	NPL	broom
to	PART	to
make	VNFIN	make
the	DETDEF	the
game	NSG	game
more	ADV	more
realistic	ADJ	realistic
.	_	.

(	_	(
The	DETDEF	the
source	NSG	source
of	ADP	of
the	DETDEF	the
previous	ADJ	previous
sentence	NSG	sentence
is	VSGPRSIND3FIN	be
unknown	ADJ	unknown
.	_	.

Background	NSG	background

He	PRONOMMASCSG3	he
knew	VPSTFININD	know
that	CONJ	that
they	PRONOMPL3	they
never	ADVNEG	never
left	VPSTFININD	leave
the	DETDEF	the
farm	NSG	farm
;	_	;
instead	ADV	instead
,	_	,
the	DETDEF	the
world	NSG	world
came	VPSTFININD	come
to	ADP	to
them	PROACCPL3	them
in	ADP	in
the	DETDEF	the
shape	NSG	shape
of	ADP	of
weekend	NSG	weekend
picnickers	NPL	picnicker
and	CONJ	and
driveby	ADJ	driveby
tourists	NPL	tourist
.	_	.

Mice	NPL	mouse
smell	VPRSFININD	smell
garbage	NSG	garbage
and	CONJ	and
get	VPRSFININD	get
attracted	VV.PTCPPST	attract
to	ADP	to
your	PRO2	your
house	NSG	house
.	_	.

Guests	NPL	guest
of	ADP	of
the	DETDEF	the
lodge	NSG	lodge
can	VFIN	can
meander	VNFIN	meander
around	ADP	around
either	CONJ	either
a	DETINDF	a
short	ADJ	short
easy	ADJ	easy
walk	NSG	walk
,	_	,
or	CONJ	or
take	VPRSFININD	take
the	DETDEF	the
longer	ADJCMPR	long
2	NUM	2
hr	NSG	hr
return	NSG	return
walk	NSG	walk
out	ADV	out
onto	ADP	onto
the	DETDEF	the
spectacular	ADJ	spectacular
beach	NSG	beach
.	_	.

An	DETINDF	an
elevator	NSG	elevator
is	VSGPRSIND3FIN	be
almost	ADV	almost
the	DETDEF	the
perfect	ADJ	perfect
environment	NSG	environment
to	PART	to
be	VNFIN	be
a	DETINDF	a
prankster	NSG	prankster
.	_	.

on	ADP	on
top	NSG	top
,	_	,
t-shirts	NPL	T-shirt
are	VPRSFININD	be
acceptable	ADJ	acceptable
,	_	,
though	CONJ	though
a	DETINDF	a
button-front	NSG	button-front
or	CONJ	or
polo	NSG	polo
shirt	NSG	shirt
would	VFIN	would
be	VNFIN	be
best	ADJRL	well
.	_	.

Wikinews	PROPNSG	Wikinews
interviews	VSGINDPRS3FIN	interview
Robert	PROPNSG	Robert
Sarvis	PROPNSG	Sarvis
,	_	,
Libertarian	PROPNSG	libertarian
Party	PROPNSG	Party
nominee	NSG	nominee
for	ADP	for
Governor	PROPNSG	Governor
of	ADP	of
Virginia	PROPNSG	Virginia

Troy	PROPNSG	Troy
Patterson	PROPNSG	Patterson
of	ADP	of
Slate	PROPNSG	Slate
Magazine	PROPNSG	Magazine
ventured	VPSTFININD	venture
over	ADP	over
to	ADP	to
Pacific	PROPNSG	Pacific
Standard	PROPNSG	Standard
to	PART	to
sample	VNFIN	sample
the	DETDEF	the
new	ADJ	new
santorum	NSG	santorum
cocktail	NSG	cocktail
at	ADP	at
the	DETDEF	the
bar	NSG	bar
.	_	.

Just	ADV	just
do	VFININDPRS	do
the	DETDEF	the
denim	NSG	denim
and	CONJ	and
canvas	NSG	canvas
stuff	NSG	stuff
together	ADV	together
.	_	.

Properly-fitted	ADJ	Properly-fitted
ballet	NSG	ballet
shoes	NPL	shoe
should	VFIN	should
be	VNFIN	be
snug	ADJ	snug
,	_	,
but	CONJ	but
not	PARTNEG	not
so	ADV	so
tight	ADJ	tight
they	PRONOMPL3	they
cut	VPRSFININD	cut
off	ADP	off
blood	NSG	blood
flow	NSG	flow
and	CONJ	and
create	VPRSFININD	create
numbness	NSG	numbness
in	ADP	in
the	DETDEF	the
feet	NPL	foot
.	_	.

Often	ADV	often
overshadowed	VV.PTCPPST	overshadow
by	ADP	by
San	PROPNSG	San
Francisco	PROPNSG	Francisco
,	_	,
its	PRONEUTSG3	its
larger	ADJCMPR	large
neighbor	NSG	neighbor
lying	VV.MSDR	lie
directly	ADV	directly
to	ADP	to
the	DETDEF	the
west	NSG	west
,	_	,
Oakland	PROPNSG	Oakland
has	VSGINDPRS3FIN	have
in	ADP	in
recent	ADJ	recent
years	NPL	year
began	VV.PTCPPST	begin
to	PART	to
step	VNFIN	step
out	ADP	out
from	ADP	from
under	ADP	under
the	DETDEF	the
shadows	NPL	shadow
,	_	,
playing	VV.MSDR	play
upon	ADP	upon
the	DETDEF	the
beautiful	ADJ	beautiful
highlights	NPL	highlight
of	ADP	of
its	PRONEUTSG3	its
own	ADJ	own
and	CONJ	and
its	PRONEUTSG3	its
rise	NSG	rise
as	ADP	as
the	DETDEF	the
multicultural	ADJ	multicultural
"	_	"
hipster	NSG	hipster
'	_	'
city	NSG	city
of	ADP	of
the	DETDEF	the
Bay	PROPNSG	Bay
Area	PROPNSG	Area
.	_	.

Is	VSGPRSIND3FIN	be
it	PRONOMNEUTSG3	it
always	ADV	always
about	ADP	about
them	PROACCPL3	them
?	_	?

Weed	VNFIN	weed
out	ADP	out
the	DETDEF	the
smaller	ADJCMPR	small
plants	NPL	plant
to	PART	to
give	VNFIN	give
the	DETDEF	the
larger	ADJCMPR	large
ones	NPL	one
more	ADJCMPR	more
space	NSG	space
.	_	.

On	ADP	on
September	PROPNSG	September
24	NUM	@card@
,	_	,
1944	NUM	1944
,	_	,
a	DETINDF	a
group	NSG	group
of	ADP	of
Japanese	ADJ	Japanese
ships	NPL	ship
were	VFININDPST	be
sunk	VV.PTCPPST	sink
by	ADP	by
American	ADJ	American
warplanes	NPL	warplane
in	ADP	in
Coron	PROPNSG	Coron
waters	NPL	water
as	CONJ	as
the	DETDEF	the
ships	NPL	ship
retreated	VFININDPST	retreat
from	ADP	from
Manila	PROPNSG	Manila
Bay	PROPNSG	Bay
.	_	.

Of	ADP	of
course	NSG	course
I	PRONOMSG1	I
knew	VPSTFININD	know
the	DETDEF	the
word	NSG	word
"	_	''
history	NSG	history
.	_	.
"	_	''

Michiel	PROPNSG	Michiel
Cock	PROPNSG	Cock
m.p.cock@vu.nl	PROPNSG	m.p.cock@vu.nl
Vrije	_	Vrije
Universiteit	_	Universiteit
Amsterdam	PROPNSG	Amsterdam
,	_	,
the	DETDEF	the
Netherlands	PROPNPL	Netherlands

Saudi	PROPNSG	Saudi
officials	NPL	official
had	VPSTFININD	have
already	ADV	already
provided	VV.PTCPPST	provide
safeguards	NPL	safeguard
by	CONJ	by
installing	V.MSDRV	install
an	DETINDF	an
oval	ADJ	oval
wall	NSG	wall
with	ADP	with
padded	VV.PTCPPST	pad
edges	NPL	edge
to	PART	to
protect	VNFIN	protect
pilgrams	NPL	pilgrams
from	ADP	from
a	DETINDF	a
crush	NSG	crush
,	_	,
installed	VV.PTCPPST	install
security	NSG	security
cameras	NPL	camera
and	CONJ	and
placed	VV.PTCPPST	place
over	ADP	over
60,000	NUM	@card@
security	NSG	security
personnel	NPL	personnel
in	ADP	in
the	DETDEF	the
area	NSG	area
.	_	.

1	NUM	1
Christian	PROPNSG	Christian
’s	PART	's
story	NSG	story
begins	VSGPRSIND3FIN	begin
just	ADV	just
before	ADP	before
Easter	PROPNSG	Easter
,	_	,
like	ADP	like
Dante	PROPNSG	Dante
’s	PART	's
Divine	PROPNSG	Divine
Comedy	PROPNSG	Comedy
.	_	.

White	ADJ	white
settlers	NPL	settler
discovered	VPSTFININD	discover
the	DETDEF	the
remnants	NPL	remnant
of	ADP	of
the	DETDEF	the
Hohokam	PROPNSG	Hohokam
culture	NSG	culture
in	ADP	in
the	DETDEF	the
19th	ADJ	19th
century	NSG	century
.	_	.

Derya	PROPNSG	Derya
,	_	,
of	ADP	of
all	DET	all
people	NPL	people
,	_	,
hearing	VV.MSDR	hear
you	PRONOM2	you
scream	VNFIN	scream
!	_	!

Cover	VNFIN	cover
and	CONJ	and
reduce	VNFIN	reduce
heat	NSG	heat
to	ADP	to
low	ADJ	low
.	_	.

Reagan	PROPNSG	Reagan
in	ADP	in
80	NUM	@card@
and	CONJ	and
84	NUM	@card@
,	_	,
[	_	[
George	PROPNSG	George
H.	PROPNSG	H.
W.	PROPNSG	W.
]	_	]
Bush	PROPNSG	Bush
in	ADP	in
88	NUM	@card@
and	CONJ	and
92	NUM	@card@
,	_	,
[	_	[
Phil	PROPNSG	Phil
]	_	]
Gramm	PROPNSG	Gramm
in	ADP	in
96	NUM	@card@
,	_	,
[	_	[
George	PROPNSG	George
W.	PROPNSG	W.
]	_	]
Bush	PROPNSG	Bush
in	ADP	in
2000	NUM	@card@
and	CONJ	and
,	_	,
Romney	PROPNSG	Romney
in	ADP	in
08	NUM	@card@
.	_	.

However	ADV	however
,	_	,
despite	ADP	despite
their	PROPL3	their
child	NSG	child
's	PART	's
severe	ADJ	severe
illness	NSG	illness
,	_	,
and	CONJ	and
her	PROFEMSG3	her
lack	NSG	lack
of	ADP	of
improvement	NSG	improvement
,	_	,
the	DETDEF	the
Sams	PROPNPL	Sam
continued	VFININDPST	continue
to	PART	to
shun	VNFIN	shun
conventional	ADJ	conventional
medical	ADJ	medical
treatment	NSG	treatment
,	_	,
instead	ADV	instead
seeking	V.MSDRV	seek
help	NSG	help
from	ADP	from
other	ADJ	other
homeopaths	NPL	homeopath
and	CONJ	and
naturopaths	NPL	naturopaths
.	_	.

So	ADV	so
2009	NUM	@card@
,	_	,
2010	NUM	@card@
World	PROPNSG	World
Cup	PROPNSG	Cup
.	_	.

You	PRONOM2	you
'll	VFIN	will
want	VNFIN	want
to	PART	to
find	VNFIN	find
the	DETDEF	the
right	ADJ	right
screw	NSG	screw
reassemble	VNFIN	reassemble
something	NSG	something
without	CONJ	without
having	V.MSDRV	have
to	PART	to
pick	VNFIN	pick
it	PROACCNEUTSG3	it
out	ADP	out
of	ADP	of
100	NUM	@card@
others	NPL	other
when	CONJ	when
you	PRONOM2	you
get	VPRSFININD	get
there	ADV	there
.	_	.

He	PRONOMMASCSG3	he
sat	VPSTFININD	sit
at	ADP	at
the	DETDEF	the
checkout	NSG	checkout
desk	NSG	desk
,	_	,
stamping	V.MSDRV	stamp
books	NPL	book
and	CONJ	and
reading	V.MSDRV	read
Tristram	PROPNSG	Tristram
Shandy	PROPNSG	Shandy
for	ADP	for
a	DETINDF	a
graduate	NSG	graduate
class	NSG	class
;	_	;
he	PRONOMMASCSG3	he
was	VSGPSTIND3FIN	be
almost	ADV	almost
asleep	ADJ	asleep
when	CONJ	when
someone	NSG	someone
said	VPSTFININD	say
,	_	,
"	_	''
Excuse	VPRSFININD	Excuse
me	PROACCSG1	me
.	_	.
