.	_	.

Autora	N	auto
iritsi	VV.PTCP	iritsi
nintzenean	V	izan
,	_	,
portua	N	portu
itxita	VV.PTCP	itxi
zegoen	V	egon
,	_	,
eta	CONJ	eta
lanera	N	lan
bueltatu	VV.PTCP	bueltatu
behar	N	behar
nuen	V	ukan
.	_	.

Sudupe	PROPN	Sudupe
nahikoa	ADV	nahikoa
haserreturik	VV.PTCP	haserretu
agertu	VV.PTCP	agertu
zen	V	izan
errepiken	N	errepika
txandan	N	txanda
eta	CONJ	eta
ez	PART	ez
PPri	PROPN	PP
ez	PART	ez
PSE-EEri	PROPN	PSE-EE
ez	PART	ez
zitzaiola	V	izan
gustatu	VV.PTCP	gustatu
esan	VV.PTCP	esan
zion	V	*edun
Olanori	PROPN	Olano
.	_	.

Hurrengo	ADJ	hurrengo
denboraldian	N	denboraldi
hango	ADV	han
lau	NUM	lau
jokalari	N	jokalari
izango	VV.PTCP	izan
ditu	V	*edun
Baskoniak	PROPN	Baskonia
:	_	:

1990ean	NUM	1990
bien	NUM	bi
arteko	ADP	arte
azken	NUM	azken
match-a	N	match
jokatu	VV.PTCP	jokatu
zen	V	izan
eta	CONJ	eta
12,5-11,5eko	NUM	12,5-11,5
emaitza	N	emaitza
nahikoa	ADV	nahikoa
izan	VV.PTCP	izan
zuen	V	*edun
Kasparovek	PROPN	Kasparov
xakeko	N	xake
erregea	N	errege
izaten	V	izan
jarraitzeko	V	jarraitu
.	_	.

ABEL	PROPN	Abel
Onandik	PROPN	Onandi
gizonezkoetan	N	gizonezko
,	_	,
eta	CONJ	eta
Maika	PROPN	Maika
Aristegik	PROPN	Ariztegi
emakumezkoetan	N	emakumezko
irabazi	VV.PTCP	irabazi
zuten	V	*edun
igandean	N	igande
Aizarnazabalen	PROPN	Aizarnazabal
egin	VV.PTCP	egin
zen	V	izan
Euskal	PROPN	Euskal
Herriko	N	herri
Lokotx	N	lokotx
Bilketaren	N	bilketa
Txapelketa	N	txapelketa
.	_	.

Urteen	N	urte
poderioz	N	poderio
,	_	,
Frantziako	PROPN	Frantzia
eskolak	N	eskola
ospe	N	ospe
handia	ADJ	handi
lortu	VV.PTCP	lortu
du	V	*edun
:	_	:

Abrilek	PROPN	Abril
Entzutegi	N	entzutegi
Nazionaletik	ADJ	nazional
atera	VV.PTCP	atera
zen	V	izan
auto	N	auto
bat	NUM	bat
grabatu	VV.PTCP	grabatu
zuen	V	*edun
,	_	,
eta	CONJ	eta
epailearen	N	epaile
ustez	ADV	ustez
irudi	N	irudi
horiek	DET	horiek
ETAri	PROPN	ETA
laguntza	N	laguntza
emateko	V	eman
zirela	V	izan
esateko	V	esan
zantzuak	N	zantzu
daude	V	egon
.	_	.

Atzo	ADV	atzo
ezin	N	ezin
izan	VV.PTCP	izan
zuten	V	*edun
Alvaroren	PROPN	Alvaro
ametsa	N	amets
irentsi	VV.PTCP	irentsi
.	_	.

egia	N	egia
esanda	VV.PTCP	esan
,	_	,
popatik	N	popa
hartzera	V	hartu
bidaliko	VV.PTCP	bidali
nuen	V	*edun
.	_	.

Boticak	PROPN	Botica
aitzineratu	VV.PTCP	aitzineratu
zuen	V	*edun
talde	N	talde
43	NUM	43
metrotik	N	metro
gauzatutako	VV.PTCP	gauzatu
zigor	N	zigor
kolpeari	N	kolpe
esker	ADP	esker
,	_	,
baina	CONJ	baina
hiru	NUM	hiru
minutu	N	minutu
iraun	VV.PTCP	iraun
zuen	V	*edun
pozak	N	poz
,	_	,
Montferrandek	PROPN	Montferrand
izugarrizko	ADJ	izugarrizko
presioa	N	presio
eginez	VV.PTCP	egin
,	_	,
Tronconek	PROPN	Troncon
ensegua	N	entsegu
egin	VV.PTCP	egin
zuelako	V	*edun
baloia	N	baloi
bereganatuta	VV.PTCP	bereganatu
.	_	.

Goreneko	ADJ	goren
idazkari	N	idazkari
Carlos	PROPN	Carlos
Menesesek	PROPN	Meneses
esan	VV.PTCP	esan
zuen	V	*edun
magistratuek	N	magistratu
ez	PART	ez
dutela	V	ukan
berriro	ADV	berriro
biltzeko	V	bildu
asmorik	N	asmo
datozen	V	etorri
egunetan	N	egun
.	_	.

Tribunala	N	tribunal
ikertzen	V	ikertu
ari	V	ari
den	V	izan
gertakizuna	N	gertakizun
1972ko	NUM	1972
urtarrilaren	N	urtarril
30ean	NUM	30
gertatu	VV.PTCP	gertatu
zen	V	izan
Derryko	PROPN	Derry
Bogside	PROPN	Bogside
auzo	N	auzo
nazionalistan	ADJ	nazionalista
.	_	.

Hiru	NUM	hiru
pisutako	N	pisu
txapela	N	txapel
izango	VV.PTCP	izan
dute	V	*edun
jokoan	N	joko
:	_	:

Donibaneko	PROPN	Donibaneko
eta	CONJ	eta
Trintxerpek	PROPN	Trintxerpe
lehia	N	lehia
polita	ADJ	polit
eskaini	VV.PTCP	eskaini
zuten	V	*edun
bigarren	NUM	bigarren
posturako	N	postu
.	_	.

Erakustaldiaren	N	erakustaldi
iragarkia	N	iragarki
Udaletxeko	N	udaletxe
iragarkitegian	N	iragarkitegi
eta	CONJ	eta
Gipuzkoako	PROPN	Gipuzkoa
ALDIZKARI	N	aldizkari
OFIZIALEAN	ADJ	ofizial
160	NUM	160
zenbakian	N	zenbaki
,	_	,
1992ko	NUM	1992
abuztuaren	N	abuztu
25ekoan	N	25
,	_	,
argitaratu	VV.PTCP	argitaratu
zen	V	izan
.	_	.

«	_	«
Herenegun	ADV	herenegun
demokratikoki	ADV	demokratikoki
eta	CONJ	eta
era	N	era
baketsuan	ADJ	baketsu
manifestatu	VV.PTCP	manifestatu
zirenak	V	izan
etorri	VV.PTCP	etorri
ziren	V	izan
beraien	PRO	beraiek
pentsamenduaren	N	pentsamendu
zilegitasun	N	zilegitasun
osoarekin	ADJ	oso
eskatzera	V	eskatu
Europa	PROPN	Europa
gehiago	DET	gehiago
kezkatzeko	V	kezkatu
arlo	N	arlo
sozialaz	ADJ	sozial
»	_	»
.	_	.

Sakearekin	N	sake
ere	CONJ	ere
ondo	ADV	ondo
aritu	VV.PTCP	aritu
naiz	V	izan
"	_	"
.	_	.

Augusto	PROPN	Augusto
Pinocheten	PROPN	Pinochet
diktaduran	N	diktadura
(	_	(
1973-1990	NUM	1973-1990
)	_	)
militarrek	N	militar
egindako	VV.PTCP	egin
"	_	"
gerra	N	gerra
zikina	ADJ	zikin
"	_	"
babestu	VV.PTCP	babestu
du	V	*edun
Contrerasek	PROPN	Contreras
liburuan	N	liburu
.	_	.

-	_	-
Euskararekiko	N	euskara
interes	N	interes
handia	ADJ	handi
dute	V	ukan
eta	CONJ	eta
euskara	N	euskara
sustatzearen	V	sustatu
aldekoak	N	alde
dira	V	izan
.	_	.

Bihar	ADV	bihar
jokatuko	VV.PTCP	jokatu
da	V	izan
Hondarribian	PROPN	Hondarribia
Guadalupeko	PROPN	Guadalupe
Igoera	N	igoera
.	_	.

Jokatzeko	V	jokatu
metodoa	N	metodo
ere	CONJ	ere
erraza	ADJ	erraz
da	V	izan
.	_	.

Baliteke	V	*edin
gu	PRO	gu
jalgitzea	V	jalgi
.	_	.

Antzekoa	ADJ	antzeko
gertatuko	VV.PTCP	gertatu
zaie	V	izan
Madril	PROPN	Madril
eta	CONJ	eta
Bartzelona	PROPN	Bartzelona
taldeetako	N	talde
beste	DET	beste
hainbat	DET	hainbat
jokalariri	N	jokalari
.	_	.

Agassik	PROPN	Agassi
bere	DET	bera
hautagaitza	N	hautagaitza
aurkeztu	VV.PTCP	aurkeztu
du	V	*edun
era	N	era
horretan	DET	hori
.	_	.

Zure	PRO	zu
lagunarekin	N	lagun
zinen	V	izan
.	_	.

Euskal	N	euskal
gatazkari	N	gatazka
buruz	ADP	buruz
mintzatu	VV.PTCP	mintzatu
zen	V	izan
Ibarretxe	PROPN	Ibarretxe
Vatikanoko	PROPN	Vatikano
ordezkariarekin	N	ordezkari
,	_	,
eta	CONJ	eta
baketzerako	N	baketze
mahai	N	mahai
bat	NUM	bat
osatzeko	N	osatze
bere	DET	bera
proposamena	N	proposamen
helarazi	V	helaraz
zion	V	*edun
.	_	.

Etorkizuneko	N	etorkizun
jokalaria	N	jokalari
da	V	izan
.	_	.

Horregatik	ADV	horregatik
,	_	,
interpelazio	N	interpelazio
bat	NUM	bat
aurkeztu	VV.PTCP	aurkeztu
du	V	*edun
Legebiltzarrean	N	legebiltzar
luzapenaren	N	luzapen
zioak	N	zio
argi	V	argitu
ditzan	V	*ezan
.	_	.

Unanuek	PROPN	Unanue
amaitu	VV.PTCP	amaitu
zuen	V	*edun
partidua	N	partidu
Arnedon	PROPN	Arnedo
(	_	(
22-16	NUM	22-16
)	_	)
.	_	.

Hiribide	N	hiribide
nagusian	ADJ	nagusi
barna	ADP	barna
abiatuta	VV.PTCP	abiatu
,	_	,
hiri	N	hiri
turistikoek	ADJ	turistiko
neguan	N	negu
agertzen	V	agertu
dutela	V	*edun
beren	DET	berak
benetako	ADJ	benetako
irudia	N	irudi
pentsatu	VV.PTCP	pentsatu
dut	V	*edun
.	_	.

Azken	NUM	azken
gai	N	gai
horietan	DET	horiek
ados	ADV	ados
jartzea	V	jarri
ezinbestekoa	ADJ	ezinbesteko
da	V	izan
EBn	PROPN	EB
beste	DET	beste
hamabi	NUM	hamabi
estatu	N	estatu
sartzeko	V	sartu
.	_	.

Hartan	ADV	hartan
,	_	,
Fernando	PROPN	Fernando
Antsorenak	PROPN	Antsorena
1886an	NUM	1886
1.	NUM	1.
txistulari	N	txistulari
plaza	N	plaza
irabazi	VV.PTCP	irabazi
zuen	V	*edun
Balmasedan	PROPN	Balmaseda
.	_	.

EAJk	PROPN	EAJ
"	_	"
aringarririk	N	aringarri
gabe	ADP	gabe
"	_	"
gaitzetsi	VV.PTCP	gaitzetsi
zuen	V	*edun
erasoa	N	eraso
,	_	,
jeltzaleen	N	jeltzale
arabera	ADP	arabera
"	_	"
iritzi	N	iritzi
eskubidearen	N	eskubide
kontrakoa	N	kontra
"	_	"
izan	VV.PTCP	izan
delako	V	izan
;	_	;
eta	CONJ	eta
eskubideen	N	eskubide
artean	ADP	arte
iritzi	N	iritzi
eskubidea	N	eskubide
oinarrizkoenetakoa	N	oinarrizko
dela	V	izan
dio	V	esan
.	_	.

Eta	CONJ	eta
gauza	N	gauza
bat	NUM	bat
esango	VV.PTCP	esan
dizut	V	*edun
emaitzei	N	emaitza
buruz	ADP	buruz
.	_	.

34	NUM	34
urte	N	urte
ditut	V	*edun
,	_	,
bosgarren	NUM	bost+garren!
Olinpiada	N	olinpiada
dut	V	ukan
,	_	,
urte	N	urte
gehitxo	DET	gehitxo
izan	VV.PTCP	izan
naiz	V	izan
lehiatzen	V	lehiatu
,	_	,
eta	CONJ	eta
familia	N	familia
bat	NUM	bat
hazi	VV.PTCP	hazi
nahi	N	nahi
dut	V	ukan
.	_	.

ISUNTZA	PROPN	Isuntza
trainerua	N	traineru
da	V	izan
faborito	ADJ	faborito
nagusia	ADJ	nagusi
bihar	ADV	bihar
Elantxoben	PROPN	Elantxobe
jokatuko	VV.PTCP	jokatu
den	V	izan
bandera	N	bandera
irabazteko	N	irabazte
.	_	.

Uztailaren	N	uztail
2an	NUM	2
ere	CONJ	ere
atxilotu	VV.PTCP	atxilotu
zuten	V	*edun
,	_	,
neskaren	N	neska
desagerpenaren	N	desagerpen
biharamunean	N	biharamun
.	_	.

Aliantza	N	aliantza
zabaltzea	V	zabaldu
dute	V	ukan
helburu	N	helburu
zentroko	N	zentro
ordezkariek	N	ordezkari
,	_	,
eta	CONJ	eta
Galizian	PROPN	Galizia
,	_	,
Andaluzian	PROPN	Andaluzia
eta	CONJ	eta
Valentzian	PROPN	Valentzia
harremanak	N	harreman
egin	VV.PTCP	egin
dituzte	V	*edun
.	_	.

Ronaldo	PROPN	Ronaldo
Flamengorekin	PROPN	Flamengo
negoziatzen	V	negoziatu
hasi	VV.PTCP	hasi
da	V	izan
:	_	:

Oso	ADV	oso
zikina	ADJ	zikin
nuen	V	ukan
ilea	N	ile
,	_	,
iadanik	ADV	jadanik
ez	PART	ez
zuen	V	ukan
lehengo	ADJ	lehengo
dizdira	N	distira
.	_	.

Urte	N	urte
haietan	DET	haiek
Carabanchel	PROPN	Carabanchel
,	_	,
Alcala	PROPN	Alcala
,	_	,
Herrera	PROPN	Herrera
de	_	de
la	N	la
Mancha	PROPN	Mancha
,	_	,
Daroca	PROPN	Daroca
,	_	,
Malaga	PROPN	Malaga
eta	CONJ	eta
Valladolideko	PROPN	Valladolid
kartzeletan	N	kartzela
izan	VV.PTCP	izan
zen	V	izan
.	_	.

Yoshiro	PROPN	Yoshiro
Morik	PROPN	Mori
datorren	V	etorri
asteartean	N	astearte
kabinete	N	kabinete
berria	ADJ	berri
osatuko	VV.PTCP	osatu
duela	V	*edun
jakinarazi	V	jakinaraz
du	V	*edun
.	_	.

Calcio-n	PROPN	Calcio
Zidane	PROPN	Zidane
,	_	,
Veron	PROPN	Veron
,	_	,
Rui	PROPN	Rui
Costa	PROPN	Costa
,	_	,
Seedorf	PROPN	Seedorf
eta	CONJ	eta
hauek	DET	hauek
bezalako	ADP	bezalako
jokalariak	N	jokalari
egin	VV.PTCP	egin
dira	V	izan
hamarraren	NUM	hamar
jabe	N	jabe
eta	CONJ	eta
hori	DET	hori
Italiako	PROPN	Italia
selekzioan	N	selekzio
igarri	VV.PTCP	igarri
egiten	V	egin
da	V	izan
.	_	.

Aurkezpen	N	aurkezpen
honetan	DET	hau
iazko	ADV	iaz
plantilako	N	plantila
jokalari	N	jokalari
gehienak	DET	gehien
izateaz	V	izan
gain	N	gain
zortzi	NUM	zortzi
aurpegi	N	aurpegi
berri	ADJ	berri
ikusteko	V	ikusi
aukera	N	aukera
izango	VV.PTCP	izan
da	V	izan
.	_	.

Azken	NUM	azken
finean	N	fin
bi	NUM	bi
higadura	N	higadura
motek	N	mota
egiten	V	egin
dutena	V	*edun
lurzoruaren	N	lurzoru
taxutzea	N	taxutze
eta	CONJ	eta
eratzea	N	eratze
da	V	izan
.	_	.

Inolako	ADJ	inolako
konplotik	N	konplot
ez	PART	ez
dela	V	izan
baieztatu	VV.PTCP	baieztatu
ondoren	ADV	ondoren
,	_	,
Osasunako	PROPN	Osasuna
zuzendaritza	N	zuzendaritza
taldeak	N	talde
ez	PART	ez
duela	V	ukan
zuzen	ADJ	zuzen
jokatu	VV.PTCP	jokatu
salatu	VV.PTCP	salatu
zuten	V	*edun
Indar	N	indar
Gorri	ADJ	gorri
taldekoek	N	talde
,	_	,
"	_	"
zurrumurru	N	zurrumurru
huts	ADJ	huts
batekin	NUM	bat
sekulako	ADJ	sekulako
alarma	N	alarma
giroa	N	giro
eragin	VV.PTCP	eragin
baitute	V	*edun
"	_	"
.	_	.

San	N	san
Cirano	PROPN	Cirano
taldean	N	talde
aritu	VV.PTCP	aritu
da	V	izan
,	_	,
eta	CONJ	eta
Hegoameriketako	PROPN	Hegoamerika
Kopa	N	kopa
irabazi	VV.PTCP	irabazi
zuen	V	*edun
.	_	.

Gu	PRO	gu
ere	CONJ	ere
gogor	ADV	gogor
defenditzen	V	defenditu
saiatuko	VV.PTCP	saiatu
gara	V	izan
,	_	,
hor	ADV	hor
erabakiko	VV.PTCP	erabaki
baita	V	izan
norgehiagoka	N	norgehiagoka
"	_	"
.	_	.

Nahiko	ADV	nahiko
berezia	ADJ	berezi
da	V	izan
.	_	.

Eraso	N	eraso
larriena	ADJ	larri
da	V	izan
,	_	,
joan	VV.PTCP	joan
den	V	izan
astean	N	aste
suetena	N	sueten
indarrean	ADV	indarrean
jarri	VV.PTCP	jarri
zuenetik	V	*edun
Hizbul	PROPN	Hizbul
Mujahideen	PROPN	Mujahideen
gerrillak	N	gerrilla
.	_	.

"	_	"
Ez	PART	ez
dakigu	V	jakin
hau	DET	hau
unionistek	N	unionista
exijitutako	VV.PTCP	exijitu
zerbait	PRO	zerbait
den	V	izan
,	_	,
bere	DET	bera
garaian	N	garai
,	_	,
EAJrekin	PROPN	EAJ
nolabaiteko	ADJ	nolabaiteko
aliantzak	N	aliantza
egiteko	V	egin
.	_	.

Frantziarrek	N	frantziar
berek	DET	berak
beti	ADV	beti
esaten	V	esan
zuten	V	*edun
goi	N	goi
mailako	N	maila
txapelketetan	N	txapelketa
kikildu	VV.PTCP	kikildu
egiten	V	egin
zirela	V	izan
.	_	.

Alavesen	PROPN	Alaves
zaila	ADJ	zail
da	V	izan
hemengo	ADV	hemen
jokalariekin	N	jokalari
soilik	ADV	soilik
aritzea	V	aritu
.	_	.

Haatik	CONJ	haatik
,	_	,
beste	DET	beste
lehiakide	N	lehiakide
oso	ADV	oso
puntakorik	ADJ	puntako
egongo	VV.PTCP	egon
da	V	izan
,	_	,
hala	ADV	hala
nola	ADV	nola
Simonite	PROPN	Simonite
ingeles	ADJ	ingeles
aita-alabak	N	aita+-+alaba
eta	CONJ	eta
Favy	PROPN	Favy
frantziar	ADJ	frantziar
pilotua	N	pilotu
.	_	.

Euria	N	euri
nabaria	ADJ	nabari
zen	V	izan
.	_	.

"	_	"
Euskadiren	PROPN	Euskadi
alde	ADP	alde
hiltzen	V	hil
naiz	V	izan
"	_	"
.	_	.

Hauek	DET	hauek
sistema	N	sistema
heterogeneoak	ADJ	heterogeneo
ditugu	V	ukan
.	_	.

Montenegroko	PROPN	Montenegro
presidentearen	N	presidente
aholkulari	N	aholkulari
bat	NUM	bat
hil	VV.PTCP	hil
dute	V	*edun
.	_	.

Adierazi	V	adierazi
den	V	izan
epearen	N	epe
barruan	ADP	barru
,	_	,
BHI-244/94-P-27	N	BHI-244/94-P-27
espedientea	N	espediente
Bilbaoko	PROPN	Bilbo
Rekalde	PROPN	Rekalde
zumarkaleko	N	zumarkale
30.eko	NUM	30+garren!
5	NUM	5
eta	CONJ	eta
6.	NUM	6+garren!
solairuko	N	solairu
bulegoetan	N	bulego
egongo	VV.PTCP	egon
da	V	izan
ageriko	ADJ	ageriko
,	_	,
azter	V	aztertu
dadin	V	*edin
.	_	.

Walonako	PROPN	Walona
Itzulian	N	itzuli
,	_	,
bestalde	CONJ	bestalde
,	_	,
Collstrop	PROPN	Collstrop
taldeko	N	talde
Marc	PROPN	Marc
Streelek	PROPN	Streel
irabazi	VV.PTCP	irabazi
zuen	V	*edun
etapa	N	etapa
.	_	.

Atzokoa	N	atzo
ikusita	VV.PTCP	ikusi
,	_	,
ez	PART	ez
dago	V	egon
zalantzarik	N	zalantza
2000-2001	NUM	2000-2001
denboraldia	N	denboraldi
oso	ADV	oso
gogorra	ADJ	gogor
izango	VV.PTCP	izan
dela	V	izan
bi	NUM	bi
jokalarientzat	N	jokalari
egun	ADV	egun
Athleticekin	PROPN	Athletic
duten	V	ukan
harremana	N	harreman
hobetzen	V	hobetu
ez	PART	ez
badute	V	*edun
.	_	.

Betoaren	N	beto
auziak	N	auzi
arazo	N	arazo
gehiago	DET	gehiago
sortuko	VV.PTCP	sortu
dituela	V	*edun
espero	N	espero
da	V	izan
,	_	,
zenbait	DET	zenbait
kidek	N	kide
eutsi	VV.PTCP	eutsi
egin	VV.PTCP	egin
nahi	N	nahi
diotelako	V	ukan
beren	DET	berak
interes	N	interes
nazionalak	ADJ	nazional
defendatzeko	V	defendatu
.	_	.

Eta	CONJ	eta
behin	ADV	behin
eta	CONJ	eta
berriro	ADV	berriro
ikusi	VV.PTCP	ikusi
dugu	V	*edun
,	_	,
pena	N	pena
handiarekin	ADJ	handi
,	_	,
tropel	N	tropel
gupidagabeak	ADJ	gupidagabe
nola	ADV	nola
irensten	V	irentsi
zuen	V	*edun
bere	DET	bera
ametsa	N	amets
.	_	.

Kiichi	PROPN	Kiichi
Miyazawa	PROPN	Miyazawa
Finantza	N	finantza
ministro	N	ministro
eta	CONJ	eta
oraingo	ADV	orain
kabineteko	N	kabinete
kiderik	N	kide
boteretsuenetakoa	ADJ	boteretsu
ere	CONJ	ere
zalantzan	ADV	zalantzan
agertu	VV.PTCP	agertu
zen	V	izan
.	_	.

Aranburu	PROPN	Aranburu
,	_	,
Collet	PROPN	Collet
eta	CONJ	eta
Peiremans	PROPN	Peiremans
,	_	,
aldiz	CONJ	aldiz
,	_	,
ez	PART	ez
zeuden	V	egon
entrenatzeko	V	entrenatu
moduan	N	modu
.	_	.

Profesionaletan	N	profesional
bigarren	NUM	bigarren
sasoia	N	sasoi
du	V	ukan
23	NUM	23
urteko	N	urte
ziklistak	N	ziklista
.	_	.

Uda-udazken	N	uda-udazken
aldean	ADP	alde
ateratzen	V	atera
da	V	izan
,	_	,
bai	PART	bai
silizezko	N	silize
lurraldeetan	N	lurralde
bai	PART	bai
karezkoetan	N	kare
,	_	,
eta	CONJ	eta
hostozabalen	ADJ	hostozabal
azpian	ADP	azpi
.	_	.

Jean	PROPN	Jean
Bertrand-Aristide	PROPN	Bertrand-Aristide
hautatu	VV.PTCP	hautatu
dute	V	*edun
Haitiko	PROPN	Haiti
presidente	N	presidente
.	_	.

Iazko	ADV	iaz
abenduaren	N	abendu
24an	NUM	24
beste	DET	beste
preso	N	preso
batzuekin	DET	batzuk
furbolean	N	futbol
jolasten	V	jolastu
ari	V	ari
zela	V	izan
belaunarekin	N	belaun
kolpea	N	kolpe
eman	VV.PTCP	eman
zion	V	*edun
ahoan	N	aho
HIESa	N	hies
zuen	V	ukan
preso	N	preso
bati	NUM	bat
,	_	,
eta	CONJ	eta
ondorioz	N	ondorio
bera	DET	bera
ere	CONJ	ere
GIB	PROPN	GIB
birusaz	N	birus
kutsatu	VV.PTCP	kutsatu
zen	V	izan
.	_	.

hHriek	DET	horiek
guztiak	DET	guzti
podiumetik	N	podium
hurbil	ADP	hurbil
izan	VV.PTCP	izan
diren	V	izan
bitartean	N	bitarte
,	_	,
Taekwondoko	N	taekwondo
borrokalari	N	borrokalari
Gabriel	PROPN	Gabriel
Esparza	PROPN	Esparza
nafarrak	ADJ	nafar
egin	VV.PTCP	egin
du	V	*edun
euskal	N	euskal
kirolarien	N	kirolari
artean	ADP	arte
lan	N	lan
finena	ADJ	fin
,	_	,
zilarrezko	N	zilar
domina	N	domina
lortuz	VV.PTCP	lortu
.	_	.

Arrosei	N	arrosa
petalo	N	petalo
batzuk	DET	batzuk
kendu	VV.PTCP	kendu
zizkien	V	*edun
euriak	N	euri
,	_	,
niri	PRO	ni
bihotza	N	bihotz
kendu	VV.PTCP	kendu
zidaten	V	*edun
bezala	ADV	bezala
.	_	.

Errekurtso	N	errekurtso
horren	DET	hori
ondoriozko	ADJ	ondoriozko
epaiak	N	epai
aipaturiko	VV.PTCP	aipatu
atal	N	atal
horiek	DET	horiek
aldatu	VV.PTCP	aldatu
zituen	V	*edun
,	_	,
barneratze-neurria	N	barneratze-neurri
izan	VV.PTCP	izan
ezik	CONJ	ezik
.	_	.

Neska	N	neska
dardaratu	VV.PTCP	dardaratu
egin	VV.PTCP	egin
zen	V	izan
bere	DET	bera
izena	N	izen
gizon	N	gizon
haren	DET	hura
ezpainetan	N	ezpain
entzun	VV.PTCP	entzun
zuenean	V	*edun
.	_	.

"	_	"
Hosin	N	osin
horretatik	DET	hori
(	_	(
jeinu	N	jeinu
alemanaren	ADJ	aleman
barne-barneko	N	barne-barne
indar	N	indar
ezkutuen	ADJ	ezkutu
hondotik	N	hondo
alegia	CONJ	alegia
)	_	)
erne	VV.PTCP	erne
da	V	izan
Erreforma	N	erreforma
alemana	ADJ	aleman
:	_	:

Eta	CONJ	eta
mundu	N	mundu
guztiak	DET	guzti
esan	VV.PTCP	esan
zion	V	*edun
Cambridge	PROPN	Cambridge
utzi	VV.PTCP	utzi
eta	CONJ	eta
Farrow	PROPN	Farrow
Galesera	PROPN	Gales
joan	VV.PTCP	joan
zela	V	izan
lagunen	N	lagun
batzuekin	DET	batzuk
bizitzera	V	bizitu
.	_	.

Han	ADV	han
,	_	,
gabonetako	N	Gabonak
oporrak	N	opor
bukatu	VV.PTCP	bukatu
arte	N	arte
izango	VV.PTCP	izan
da	V	izan
Maradona	PROPN	Maradona
.	_	.

Kaptsulaketari	N	kaptsulaketa
dagokionez	V	egon
8	NUM	8
terminaleko	N	terminal
plastikozko	ADJ	plastiko
DIP	PROPN	DIP
edo	CONJ	edo
DIL	N	DIL
motakoa	N	mota
du	V	ukan
.	_	.

Jeroen	PROPN	Jeroen
Blijlevens	PROPN	Blijlevens
*	_	*
Hiru	NUM	hiru
itzuli	N	itzuli
handietan	ADJ	handi
garaipenak	N	garaipen
lortutako	VV.PTCP	lortu
gizona	N	gizon
da	V	izan
,	_	,
baina	CONJ	baina
aurten	ADV	aurten
garaipen	N	garaipen
bakarra	ADJ	bakar
du	V	ukan
.	_	.

IRAko	PROPN	IRA
disidenteei	N	disidente
leporatu	VV.PTCP	leporatu
die	V	*edun
Poliziak	N	polizia
atentatua	N	atentatu
.	_	.

Hamabosgarren	NUM	hamabosgarren
denboraldia	N	denboraldi
beteko	VV.PTCP	bete
du	V	*edun
.	_	.

Medinak	PROPN	Medina
,	_	,
baina	CONJ	baina
,	_	,
ukatu	VV.PTCP	ukatu
egin	VV.PTCP	egin
zituen	V	*edun
bere	DET	bera
kontrako	ADP	kontrako
akusazioak	N	akusazio
.	_	.

Logureak	N	logura
amorratzen	V	amorratu
nabil	V	ibili
.	_	.

Presidenterik	N	presidente
aukeratu	VV.PTCP	aukeratu
ez	PART	ez
bada	V	izan
,	_	,
Kongresuko	N	kongresu
eledunak	N	eledun
haren	DET	hura
papera	N	paper
beteko	VV.PTCP	bete
du	V	*edun
.	_	.

Esan	VV.PTCP	esan
nahi	N	nahi
da	V	izan
,	_	,
aise	ADV	aise
samar	ADV	samar
topa	V	topatu
gaitezkeela	V	*edin
beren	DET	berak
euskarritzako	N	euskarri
material	N	material
bezala	ADP	bezala
pintura	N	pintura
,	_	,
argazkia	N	argazki
edo	CONJ	edo
are	ADV	are
eskultura	N	eskultura
(	_	(
baxuerliebean	N	baxuerliebe
)	_	)
daukaten	V	eduki
obrekin	N	obra
.	_	.

Jai	N	jai
egunaren	N	egun
balorazioa	N	balorazio
positiboa	ADJ	positibo
izan	VV.PTCP	izan
bazen	V	izan
,	_	,
ez	PART	ez
da	V	izan
gutxiagorako	DET	gutxiago
elkartearen	N	elkarte
hiru	NUM	hiru
urteen	N	urte
ingurukoa	N	inguru
,	_	,
"	_	"
Balantzea	N	balantze
baikorra	ADJ	baikor
den	V	izan
arren	CONJ	arren
,	_	,
ordezkarion	N	ordezkari
arteko	ADP	arte
harremana	N	harreman
gehiago	DET	gehiago
landu	VV.PTCP	landu
beharko	V	behar_izan
genuela	V	*edun
uste	N	uste
dugu	V	ukan
.	_	.

Aurreko	N	aurre
artikuluan	N	artikulu
aipatutako	VV.PTCP	aipatu
osagarrien	N	osagarri
esleipena	N	esleipen
,	_	,
honako	ADJ	honako
arau	N	arau
hauen	DET	hauek
arabera	ADP	arabera
eginen	VV.PTCP	egin
da	V	izan
:	_	:

Portugalen	PROPN	Portugal
irabaztea	V	irabazi
ez	PART	ez
da	V	izan
erraza	ADJ	erraz
,	_	,
baina	CONJ	baina
Espainiako	PROPN	Espainia
karrerek	N	karrera
partaidetza	N	partaidetza
hobea	ADJ	hobe
dutela	V	ukan
esango	VV.PTCP	esan
nuke	V	*edun
,	_	,
eta	CONJ	eta
hor	ADV	hor
ikusi	VV.PTCP	ikusi
beharko	V	behar_izan
da	V	izan
zer	DET	zer
maila	N	maila
dudan	V	ukan
.	_	.

Kartzeletako	N	kartzela
funtzionario	N	funtzionario
kopuru	N	kopuru
eskasa	ADJ	eskas
,	_	,
preso	N	preso
pilaketa	N	pilaketa
eta	CONJ	eta
epaiketak	N	epaiketa
