yapıldı	PASSPFVPSTVINDSG3POS	yap
.	_	.

O	PRONOMSG3	o
sizi	PROACC2PL	siz
gene	ADV	gene
parkın	3NSGGEN	park
içine	PSS3SADJSG3DAT	iç
çeker	HABPRSVINDSG3POS	çek
dedi	PFVPSTVINDSG3POS	de
Şakir	NOMPROPN3SG	Şakir
.	_	.

Okullar	NOMPLN3	okul
açılıyor	INFMINDPOS3PASSPRSSGPROGV	aç
ya	CONJ	ya
...	_	...

Tek	ADJ	tek
Cumhuriyet	NOMN3SG	cumhuriyet
demiş	PFVPSTVNFHINDSG3POS	de
,	_	,
saymamış	NEGPFVPSTVNFHINDSG3	say
,	_	,
durmuş	PFVPSTVNFHINDSG3POS	dur
.	_	.

yedi	NUM	yedi
yıl	NOMN3SG	yıl
baba	NOMN3SG	baba
olma	V.MSDRPFVPRSNOMVINDPOS	ol
hasretiyle	PSS3SINSSG3N	hasret
yanan	PFVPRSVINDV.PTCPPOS	yan
Murat	NOMPROPN3SG	Murat
Öğretmen	NOMN3SG	öğretmen
,	_	,
ikibuçuk	NUM	ikibuçuk
ay	NOMN3SG	ay
önce	ADP	önce
dünyaya	3NDATSG	dünya
gelen	PFVPRSVINDV.PTCPPOS	gel
kızı	PSS3SNOMADJSG3	kız
İrem	NOMPROPN3SG	İrem
ve	CONJ	ve
eşi	PSS3SNOMADJSG3	eş
Eser'i	3PROPNACCSG	Eser
kazada	3NESSSG	kaza
kaybetti	PFVPSTVINDSG3POS	kaybet
.	_	.

Senin	PRO2SGGEN	sen
de	CONJ	de
kendini	PSS2SPROACC2SGREFL	kendi
asma	V.MSDRPFVPRSNOMVINDPOS	as
ihtimalin	PSS2SNOMSG3N	ihtimal
var	PFVPRS2VSGIMPPOS	var
mı	PFVPRSVINDSG3	mı
,	_	,
yok	ADJ	yok
mu	PFVPRSVINDSG3	mu
.	_	.

İfadesi	PSS3SNOMSG3N	ifade
tamı	3ACCADJSG	tam
tamına	PSS3SADJSG3DAT	tam
böyle	ADV	böyle
değilse	NEGCONDPFVPRSVSG3	değil
de	CONJ	de
buna	PROSG3DAT	bu
çok	ADJ	çok
yakın	NOMADJ3SG	yakın
.	_	.

Söz	SGNOMN3	söz
veriyorum	INFMINDPOS1PRSSGPROGV	ver
sana	PRO2DATSG	sen
.	_	.

Daha	ADV	daha
saygı	NOMN3SG	saygı
lı	ADP	li
ve	CONJ	ve
terbiyeli	ADJ	terbiyeli
olmam	PSS1SV.MSDRPFVPRSNOMVINDPOS	ol
gerek	PFVPRS2VSGIMPPOS	gerek
.	_	.

Ancak	CONJ	ancak
elde	3NESSSG	el
ki	ADP	ki
dokümanlar	NOMNPL3	doküman
hazırlanan	PASSPFVPRSVINDV.PTCPPOS	hazırla
dosyaların	3NPLGEN	dosya
ancak	ADV	ancak
bir	NUM	bir
kısmı	PSS3SNOMSG3N	kısım
ydı	PFVVPSTINDSG3	i
.	_	.

Beni	1PROACCSG	ben
tanır	HABPRSVINDSG3POS	tanı
,	_	,
gelip	PFVPRSVINDPOSV.CVB	gel
karşısına	PSS3SADJSG3DAT	karşı
oturduğumu	PSS1SACCPFVPSTVINDV.PTCPPOS	otur
hisseder	HABPRSVINDSG3POS	hisset
.	_	.

Kadınla	3INSADJSG	kadın
kızı	PSS3SNOMADJSG3	kız
sonunda	ADV	sonunda
aç	ADJ	aç
kalmış	PFVPSTVNFHINDSG3POS	kal
.	_	.

-	_	-
Zeki	ADJ	zeki
adamları	ACCPLN3	adam
seviyor	INFMINDPOS3PRSSGPROGV	sev
musun	V2INDPRSPFVSG	mu
.	_	.

Onlarla	INSPL3NUM	on
aran	PSS2SNOMADJSG3	ara
nasıl	ADJ	nasıl
.	_	.

Dışı	PSS3S3NOMADJSG	dış
seni	SG2PROACC	sen
yakar	3POSINDPRSSGVHAB	yak
içi	PSS3S3NOMADJSG	iç
beni	SGNACC3	ben
türünden	PSS3S3SGNAT+ABL	tür
.	_	.

Diyarbakır'a	SGDATPROPN3	Diyarbakır
gideceğini	PSS3SACCINDPOSFUTPFVVV.PTCP	git
ancak	CONJ	ancak
sabah	SGNOMN3	sabah
uyuyakaldığını	PSS3SACCINDPSTPOSVV.PTCP	uyu
ve	CONJ	ve
sabah	SGNOMN3	sabah
uçağına	PSS3S3DATSGN	uçak
yetişemediğini	PSS3SPOTACCNEGPSTPFVVV.PTCP	yetiş
söyledi	INDPSTPOS3PFVSGV	söyle
.	_	.

Anlattın	PSTPOSINDSGPFV2V	anlat
.	_	.

Bazen	ADV	bazen
çok	ADJ	çok
para	NOMN3SG	para
verir	HABPRSVINDSG3POS	ver
bana	1PROSGDAT	ben
.	_	.

O	DET	o
kadar	ADP	kadar
fakirler	3PLADJNOM	fakir
miş	PSTV3INDSGPFVNFH	i
ki	CONJ	ki
suya	SGDATN3	su
kuru	ADJ	kuru
ekmek	SG3NNOM	ekmek
doğrar	3POSINDPRSSGVHAB	doğra
yerlermiş	PST3POSPLINDVHABNFH	ye
.	_	.

Düşen	PFVPRSVINDV.PTCPPOS	düş
"	_	"
Konya	NOMPROPN3SG	Konya
"	_	"
uçağında	PSS3SSG3NESS	uçak
kabin	NOMN3SG	kabin
görevlisi	PSS3SNOMADJSG3	görevli
olan	PFVPRSVINDV.PTCPPOS	ol
Deniz	NOMPROPN3SG	Deniz
Karasu'nun	3PROPNSGGEN	Karasu
hostes	NOMN3SG	hostes
ablası	PSS3SNOMSG3N	abla
Gaye	NOMPROPN3SG	Gaye
Karasu	NOMPROPN3SG	Karasu
,	_	,
kardeşinin	PSS3SGENSG3N	kardeş
öldüğüne	PSS3SPFVPSTVINDV.PTCPDATPOS	öl
inanamadı	NEGPFVPSTVPOTSG3	inan
.	_	.

Biz	1PRONOMPL	biz
sadece	ADV	sadece
Milli	ADJ	milli
Görüş	NOMN3SG	görüş
tabanından	PSS3SAT+ABLADJSG3	taban
değil	CONJ	değil
,	_	,
bütün	ADJ	bütün
kesimlerden	3NPLAT+ABL	kesim
oy	NOMN3SG	oy
aldık	1PFVPSTVINDPLPOS	al
.	_	.

Onun	PROGEN3SG	o
nasıl	ADV	nasıl
bir	NUM	bir
kadın	SGNOMADJ3	kadın
olduğunu	PSS3SACCINDPSTPOSPFVVV.PTCP	ol
bilmiyor	INFMNEGIND3PRSSGPROGV	bil
musun	V2INDPRSPFVSG	mu
?	_	?

Davetiyelerimi	PSS1S3PLNACC	davetiye
tenis	SG3NNOM	tenis
raketi	PSS3S3NOMSGN	raket
şeklinde	PSS3S3SGNESS	şekil
keseceğim	1POSFUTINDSGPFVV	kes
.	_	.

Beylik	SGNOMN3	beylik
soru	SGNOMN3	soru
.	_	.

Genç	ADJ	genç
erkek	SG3ADJNOM	erkek
,	_	,
Muammer'in	SGGENPROPN3	Muammer
getirdiği	PSS3SPSTPOSINDPFVVV.PTCP	getir
suyu	SGNACC3	su
yudum	SG3NNOM	yudum
yudum	SG3NNOM	yudum
içti	PST3POSINDSGPFVV	iç
.	_	.

Şimdi	ADV	şimdi
erik	SG3NNOM	erik
zamanı	PSS3S3NOMSGN	zaman
,	_	,
dedi	PST3POSINDSGPFVV	de
Ramiz	SG3PROPNNOM	Ramiz
,	_	,
nah	INTJ	nah
böyle	ADJ	böyle
olmuşlardır	PST3POSPLPFVVNFH	ol
.	_	.

Zamanı	3NACCSG	zaman
geldiğinde	PSS3SPFVPSTVINDV.PTCPPOSESS	gel
Saffet	NOMPROPN3SG	Saffet
ile	CONJ	ile
Recep	NOMPROPN3SG	Recep
sahnede	3NESSSG	sahne
yerlerini	PSS3PACCPL3N	yer
aldılar	PFVPSTVINDPL3POS	al
.	_	.

Ama	CONJ	ama
öyle	ADV	öyle
bir	ADV	bir
dedi	PFVPSTVINDSG3POS	de
ki	CONJ	ki
;	_	;
madem	NOMN3SG	madem
unutmak	V.MSDRPFVPRSNOMVINDPOS	unut
için	ADP	için
bunca	ADJ	bunca
çaba	NOMN3SG	çaba
harcıyoruz	INFM1PRSVINDPLPROGPOS	harca
da	CONJ	da
bir	NUM	bir
arpa	NOMN3SG	arpa
boyu	PSS3SNOMSG3N	boy
yol	NOMN3SG	yol
alamıyoruz	INFM1NEGPRSVPOTPLPROG	al
,	_	,
madem	NOMN3SG	madem
yanlış	ADJ	yanlış
bir	NUM	bir
yerde	3NESSSG	yer
olduğumuzu	PSS1PACCPFVPSTVINDV.PTCPPOS	ol
düşünüyoruz	INFM1PRSVINDPLPROGPOS	düşün
da	CONJ	da
doğru	ADJ	doğru
denen	PASSPFVPRSVINDV.PTCPPOS	de
yere	3NDATSG	yer
asla	ADV	asla
varamayacağımızı	PSS1PFUTNEGACCPFVVPOTV.PTCP	var
biliyoruz	INFM1PRSVINDPLPROGPOS	bil
,	_	,
senin	PRO2SGGEN	sen
gibi	ADP	gibi
biri	PSS3SPRONOMSG3	biri
nasıl	ADV	nasıl
böyle	ADV	böyle
bir	NUM	bir
soru	NOMN3SG	soru
sorar	HABPRSVINDSG3POS	sor
,	_	,
demek	V.MSDRPFVPRSNOMVINDPOS	de
istedi	PFVPSTVINDSG3POS	iste
.	_	.

Tuşlarına	PSS3SDAT3PLN	tuş
dokunup	POSPRSINDV.CVBPFVV	dokun
onu	3SGPROACC	o
kontrol	SG3NNOM	kontrol
etmeye	DATPOSINDPRSPFVVV.MSDR	et
başladığımda	PSS1SPSTPOSINDPFVVV.PTCPESS	başla
parmaklarımın	PSS1S3PLNGEN	parmak
altında	PSS3S3ADJSGESS	alt
bir	NUM	bir
an	SG3NNOM	an
titrediğini	PSS3SPSTPOSINDPFVACCVV.PTCP	titre
hissederim	1POSINDPRSSGVHAB	hisset
.	_	.

Hiçbir	DET	hiçbir
şey	NOMN3SG	şey
anlatamadım	1NEGPFVPSTVPOTSG	anlat
,	_	,
diye	ADP	diye
acıyla	3INSADJSG	acı
inledi	PFVPSTVINDSG3POS	inle
.	_	.

En	ADV	en
sorun	NOMN3SG	sorun
lu	ADP	li
ülkelerden	3NPLAT+ABL	ülke
biri	PSS3SPRONOMSG3	biri
,	_	,
basın	NOMN3SG	basın
özgürlüğünün	PSS3SGENSG3N	özgürlük
"	_	"
had	NOMN3SG	had
safhada	3NESSSG	safha
"	_	"
olduğu	PSS3SPFVPSTVINDV.PTCPPOS	ol
-	_	-
ve	CONJ	ve
her	DET	her
gün	NOMN3SG	gün
ortalama	ADJ	ortalama
seksenbes	NUM	seksenbes
intiharın	3NSGGEN	intihar
yaşandığı	PSS3SPASSPFVPSTVINDV.PTCPPOS	yaşa
-	_	-
ABD	NOMSG3N	Abd
.	_	.

Tepki	SG3NNOM	tepki
gösterir	POSPRSINDVV.PTCPHAB	göster
demişim	PST1POSINDSGPFVVNFH	de
veya	CONJ	veya
gereksiz	ADJ	gereksiz
yere	SGDATN3	yer
kendini	PSS3S3REFLSGPROACC	kendi
savunacak	3POSFUTINDSGPFVV	savun
,	_	,
derdimi	PSS1S3SGNACC	dert
anlatamayacağım	1FUTSGNEGPFVPOTV	anlat
demişim	PST1POSINDSGPFVVNFH	de
,	_	,
vesaire	SG3NNOM	vesaire
.	_	.

Ekonomik	ADJ	ekonomik
ve	CONJ	ve
Sosyal	ADJ	sosyal
Konsey'e	3PROPNDATSG	Konsey
işlerlik	NOMN3SG	işlerlik
kazandırılsın	PFVPRSVSG3IMPPOS	kazan
.	_	.

Oyun	SGNOMN3	oyun
havası	PSS3SNOM3SGN	hava
etkisini	PSS3SACC3SGN	etki
göstermiş	NFHINDPSTPOS3PFVSGV	göster
,	_	,
iki	NUM	iki
kadın	SGNOMADJ3	kadın
birbirini	PSS3SPROACC3SG	birbiri
azdırıp	CAUSINDPOSPRSPFVVV.CVB	az
ortaya	SGDATADJ3	orta
çıkmışlardı	INDPOS3PFVPST+PRFPLV	çık
.	_	.

Sana	PRO2DATSG	sen
boşal	2POSIMPPRSPFVSGV	boşal
,	_	,
at	2POSIMPPRSPFVSGV	at
kurtul	2POSIMPPRSPFVSGV	kurtul
der	2POSIMPPRSPFVSGV	der
,	_	,
o	DET	o
ses	SGNOMN3	ses
siz	ADP	siz
duruşuyla	PSS3SINS3SGN	duruş
.	_	.

Eroin	SGNOMN3	eroin
kendisine	PSS3SPRO3DATSGREFL	kendi
rakip	SGNOMN3	rakip
sevgili	SGNOMADJ3	sevgili
tanımaz	NEGIND3PRSSGHABV	tanı
.	_	.

'	_	'
Hoca'nın	3PROPNSGGEN	Hoca
son	ADJ	son
iddialarını	PSS3SACCPL3N	iddia
ciddiye	3ADJDATSG	ciddi
almadılar	NEGPFVPSTVINDPL3	al
.	_	.

Herkesin	3NSGGEN	herkes
vicdanına	PSS3SSG3NDAT	vicdan
yükleniyorsun	INFMPASSPRS2VINDPROGSGPOS	yükle
.	_	.

Melek	SGNOMPROPN3	Melek
sana	PRO2DATSG	sen
bir	NUM	bir
döner	SGNOMADJ3	döner
ısmarlayayım	POS1PRSPFVSGOPTV	ısmarla
mı	VIND3PRSPFVSG	mı
?	_	?

Dört	NUM	dört
külah	NOMN3SG	külah
dondurmayı	3NACCSG	dondurma
iki	NUM	iki
eliyle	PSS3SINSSG3N	el
tutan	PFVPRSVINDV.PTCPPOS	tut
kız	NOMADJ3SG	kız
takunyalarını	PSS3PACCPL3N	takunya
tıkırdatarak	PFVPRSVINDCAUSPOSV.CVB	tıkırda
içeri	3NDATSG	içeri
girdi	PFVPSTVINDSG3POS	gir
.	_	.

"	_	"
Azınlık	SG3NNOM	azınlık
olmadığımız	PSS1PPSTINDNEGPFVVV.PTCP	ol
halde	SGESSN3	hal
gayrimenkul	SG3NNOM	gayrimenkul
edinmekte	3POSINDFORMPRSSGPROGV	edin
sorun	SG3NNOM	sorun
yaşıyoruz	1POSPLINDPRSINFMPROGV	yaşa
"	_	"
diyen	POSPRSINDPFVVV.PTCP	de
Tahincioğlu	SG3PROPNNOM	Tahincioğlu
,	_	,
azınlık	SG3NNOM	azınlık
muamelesi	PSS3S3NOMSGN	muamele
gören	POSPRSINDPFVVV.PTCP	gör
Süryaniler'in	3GENNPL	süryani
mal	SG3NNOM	mal
edinmesine	PSS3SV.MSDRDATPOSINDPRSPFVV	edin
bu	DET	bu
yeni	ADJ	yeni
yönetmelikle	SG3NINS	yönetmelik
de	CONJ	de
netlik	SG3NNOM	netlik
getirilmediğini	PSS3SPASSPSTINDNEGPFVACCVV.PTCP	getir
söyledi	PST3POSINDSGPFVV	söyle
.	_	.

Bu	DET	bu
ilişkiyi	3NACCSG	ilişki
bitirelim	1OPTPFVPRSVPLPOS	bitir
,	_	,
böyle	ADV	böyle
yürütemeyeceğim	FUT1NEGPFVVPOTSGCAUS	yürü
,	_	,
dedi	PFVPSTVINDSG3POS	de
.	_	.

Bir	NUM	bir
akşam	NOMN3SG	akşam
üstü	PSS3SNOMADJSG3	üst
de	CONJ	de
başında	PSS2SSG3NESS	baş
ki	ADP	ki
o	DET	o
komik	ADJ	komik
perukla	3NINSSG	peruk
fahişe	NOMN3SG	fahişe
olmadan	NEGPFVPRSVINDV.CVB	ol
önce	ADP	önce
(	_	(
sadece	ADV	sadece
basım	NOMN3SG	basım
evinde	PSS3SSG3NESS	ev
çalışan	PFVPRSVINDV.PTCPPOS	çalış
,	_	,
mürekkep	NOMN3SG	mürekkep
kokan	PFVPRSVINDV.PTCPPOS	kok
sevgilinle	PSS2SINSADJSG3	sevgili
yattığın	PSS2SPFVPSTVINDV.PTCPPOS	yat
günlerde	3NPLESS	gün
)	_	)
çalıştığın	PSS2SPFVPSTVINDV.PTCPPOS	çalış
markete	3NDATSG	market
girdin	PFV2PSTVINDSGPOS	gir
.	_	.

Mahmut'un	3PROPNSGGEN	Mahmut
aklını	PSS3SACCSG3N	akıl
başından	PSS3SAT+ABLSG3N	baş
alıverdi	PSTVINDSG3POS	al
.	_	.

"	_	"
Gönüllü	ADJ	gönüllü
"	_	"
uygulanacak	FUTPASSPFVVINDV.PTCPPOS	uygula
projeye	3NDATSG	proje
göre	ADP	göre
,	_	,
"	_	"
zorunlu	ADJ	zorunlu
"	_	"
olarak	ADP	olarak
boşaltılan	PFVPRSVINDV.PTCPPOS	boşal
köylere	3NPLDAT	köy
dönüş	NOMN3SG	dönüş
imkanı	PSS3SNOMSG3N	imkan
verilecek	FUTPASSPFVVINDSG3POS	ver
,	_	,
"	_	"
terörden	3NSGAT+ABL	terör
"	_	"
mağdur	ADJ	mağdur
olan	PFVPRSVINDV.PTCPPOS	ol
köylülere	3ADJDATPL	köylü
tazminat	NOMN3SG	tazminat
ödenecek	FUTPASSPFVVINDSG3POS	öde
.	_	.

Bu	DET	bu
şekilde	3NESSSG	şekil
zor	ADJ	zor
yürünüyordu	INFMPASSPSTVINDPROGSG3POS	yürü
tabii	ADJ	tabii
.	_	.

Verebildiniz	PFV2PSTVPOTPLPOS	ver
mi	PFVPRSVINDSG3	mi
mektubu	3NACCSG	mektup
?	_	?
diye	ADP	diye
sordu	PFVPSTVINDSG3POS	sor
.	_	.

Arınç'ın	SGGENPROPN3	Arınç
sözleri	PSS3S3NOMPLN	söz
teypte	SGESSN3	teyp
var	ADJ	var
.	_	.

Cumhurun	3NSGGEN	cumhur
başkanı	PSS3SNOMSG3N	başkan
...	_	...

Nasıl	ADV	nasıl
çıkabildiğimi	PSS1SACCPFVPSTVPOTV.PTCPPOS	çık
anımsamıyorum	INFM1NEGPRSVINDPROGSG	anımsa
.	_	.

Hacı	NOMN3SG	hacı
Murat	NOMPROPN3SG	Murat
içeriye	3NDATSG	içeri
seslendi	PFVPSTVINDSG3POS	seslen
.	_	.

Ne	ADV	ne
denli	ADJ	denli
ses	SG3NNOM	ses
siz	ADP	siz
Bartın	SG3PROPNNOM	Bartın
,	_	,
dedim	PST1POSINDSGPFVV	de
.	_	.

Akrabaları	PSS3PNOMPL3N	akraba
Brüksel'e	3PROPNDATSG	Brüksel
göçmen	ADJ	göçmen
işçi	NOMN3SG	işçi
gitti	PFVPSTVINDSG3POS	git
.	_	.

J	NOMN3SG	j
,	_	,
ziyareti	PSS3SNOMSG3N	ziyaret
sırasında	PSS3SSG3NESS	sıra
Türkiye	NOMPROPN3SG	Türkiye
ekonomisinin	PSS3SGENSG3N	ekonomi
genel	ADJ	genel
durumu	PSS3SNOMSG3N	durum
üzerinde	PSS3SSG3NESS	üzer
de	CONJ	de
duracaklarını	PSS3PFUTACCPFVVINDV.PTCPPOS	dur
ifade	NOMN3SG	ifade
etti	PFVPSTVINDSG3POS	et
.	_	.

Bir	NUM	bir
kıvılcım	SGNOMN3	kıvılcım
,	_	,
yeter	INDPOS3PRSSGHABV	yet
çözülmesine	PSS3SINDV.MSDRPOSPASSDATPFVPRSV	çöz
.	_	.

Ailenin	3NSGGEN	aile
görev	NOMN3SG	görev
(	_	(
!	_	!
)	_	)
anlayışıyla	PSS3SINSSG3N	anlayış
yaptığı	PSS3SPFVPSTVINDV.PTCPPOS	yap
tüm	DET	tüm
fedakar	NOMADJ3SG	fedakar
lıklar	NOMADPPL3	lik
da	CONJ	da
içten	ADJ	içten
bir	NUM	bir
sarılmanın	PASSV.MSDRPFVPRSVINDPOSGEN	sar
,	_	,
doğal	ADJ	doğal
bir	NUM	bir
sevginin	3NSGGEN	sevgi
yerini	PSS3SACCSG3N	yer
tutmuyor	INFMNEGPRSVINDPROGSG3	tut
.	_	.

Dört	NOMSG3NUM	dört
parmağını	PSS3SACCSG3N	parmak
gösterdi	PFVPSTVINDSG3POS	göster
;	_	;
sonra	ADP	sonra
saatini	PSS3SACCSG3N	saat
.	_	.

Sokak	NOMN3SG	sokak
kapısından	PSS3SAT+ABLSG3N	kapı
ağzında	PSS3SSG3NESS	ağız
ciklet	NOMN3SG	ciklet
,	_	,
ayağında	PSS3SSG3NESS	ayak
takunyalar	NOMNPL3	takunya
,	_	,
basma	V.MSDRPFVPRSNOMVINDPOS	bas
entari	NOMN3SG	entari
li	ADP	li
bir	NUM	bir
kız	NOMADJ3SG	kız
çıktı	PFVPSTVINDSG3POS	çık
.	_	.

Olmaz	NEGHABPRSVINDSG3	ol
olur	HABPRSVINDSG3POS	ol
mu	PFVPRSVINDSG3	mu
?	_	?
Âşıkları	PSS3SACCPL3N	aşık
,	_	,
hayranları	PSS3SNOMADJPL3	hayran
...	_	...

Rallici	SGNOMN3	rallici
Behzat	SGNOMPROPN3	Behzat
'	_	'
,	_	,
yedide	NUMESS3SG	yedi
eki	ADP	ki
Diyarbakır	SGNOMPROPN3	Diyarbakır
uçağını	PSS3SACC3SGN	uçak
uyuyakaldığı	PSS3SINDNOMPSTPOSVV.PTCP	uyu
için	ADP	için
kaçırdı	INDPSTPOS3PFVSGV	kaçır
ve	CONJ	ve
akşam	SGNOMN3	akşam
düşen	INDPOSPRSPFVVV.PTCP	düş
uçağa	SGDATN3	uçak
bindi	INDPSTPOS3PFVSGV	bin
.	_	.

Yakında	SGESSADJ3	yakın
sise	SGDATN3	sis
isine	PSS3SDAT3SGN	is
de	CONJ	de
girecekmiş	3POSPROSPINDSGVNFH{FUT/PST}	gir
.	_	.

Elleşme	NEGPFVPRS2VSGIMP	elleş
,	_	,
tamam	NOMADJ3SG	tamam
,	_	,
dedi	PFVPSTVINDSG3POS	de
.	_	.

Hazine	NOMN3SG	hazine
,	_	,
bugün	NOMN3SG	bugün
doksaniki	NUM	doksaniki
gün	NOMN3SG	gün
vade	NOMN3SG	vade
li	ADP	li
referans	NOMN3SG	referans
bono	NOMN3SG	bono
ihalesi	PSS3SNOMSG3N	ihale
düzenleyecek	FUTPFVVINDSG3POS	düzenle
.	_	.

Bilimsel	ADJ	Bilimsel
gerçek	SGNOMADJ3	gerçek
,	_	,
nesnel	ADJ	nesnel
gerçekliğe	SGDATN3	gerçeklik
ilişkin	ADP	ilişkin
,	_	,
doğruluğu	ACCSGN3	doğruluk
pratikte	SGESSADJ3	pratik
deney	SGNOMN3	deney
ya	CONJ	ya
da	CONJ	da
gözlemle	SGINSN3	gözlem
sınanmış	NFHINDPSTPOSPASSPFVVV.PTCP	sına
ve	CONJ	ve
soyutlama	INDNOMV.MSDRPOSPRSPFVV	soyutla
yoluyla	PSS3SINS3SGN	yol
sistemleştirilmiş	NFHINDPSTPOSPFVVV.PTCP	sistemleş
bilgilerimizden	PSS1PAT+ABL3PLN	bilgi
oluşur	INDPOS3PRSSGHABV	oluş
.	_	.

Henüz	ADV	henüz
oraya	3DATPROSG	ora
varmadan	NEGPFVPRSVINDV.CVB	var
önce	NOMN3SG	önce
ki	ADP	ki
ara	ADJ	ara
sokaklardan	3NPLAT+ABL	sokak
birinde	PSS3SSG3NUMESS	bir
,	_	,
göstermek	V.MSDRPFVPRSNOMVINDPOS	göster
istediğim	PSS1SPFVPSTVINDV.PTCPPOS	iste
küçük	ADJ	küçük
bir	NUM	bir
bar	NOMN3SG	bar
var	NOMADJ3SG	var
dı	PFVVPSTINDSG3	i
.	_	.

Damla	NOMN3SG	damla
damlatacağım	FUT1PFVVINDSGCAUSPOS	damla
.	_	.

Özer	SGNOMPROPN3	Özer
oğlum	PSS1SNOM3SGN	oğul
,	_	,
galiba	ADV	galiba
ihtilal	SGNOMN3	ihtilal
harekatı	ACCSGN3	harekat
oluyor	INFMINDPOS3PRSSGPROGV	ol
,	_	,
deyince	INDPOSPRSPFVVV.CVB	dey
radyoyu	ACCSGN3	radyo
açtık	INDPSTPOS1PFVPLV	aç
.	_	.

Ama	CONJ	ama
bütün	ADJ	bütün
gerçeklik	SGNOMN3	gerçeklik
-	_	-
buna	PRO3DATSG	bu
karşın	ADP	karşın
-	_	-
belli	ADJ	belli
bir	NUM	bir
yere	SGDATN3	yer
kadar	ADP	kadar
dı	VINDPST3PFVSG	i
;	_	;
başka	ADJ	başka
bir	NUM	bir
yere	SGDATN3	yer
gidildiğinde	PSS3SINDPSTESSPOSPASSPFVVV.PTCP	git
,	_	,
gerçek	SGNOMADJ3	gerçek
olan	INDPOSPRSPFVVV.PTCP	ol
şey	SGNOMN3	şey
,	_	,
gerçek	SGNOMADJ3	gerçek
-	_	-
olmayana	NEGIND3DATPRSPFVSGVV.PTCP	ol
dönüşüyordu	INFMINDPSTPOS3SGPROGV	dönüş
.	_	.

Bırakmaz	NEGIND3PRSSGHABV	bırak
,	_	,
hiçbir	DET	hiçbir
yere	SGDATN3	yer
bırakmaz	NEGIND3PRSSGHABV	bırak
sizi	PROACC2PL	siz
.	_	.

Cadı	NOMN3SG	cadı
üvey	ADJ	üvey
anne	NOMN3SG	anne
üzerine	PSS3SSG3NDAT	üzer
yazılmış	PASSPFVPSTVNFHINDV.PTCPPOS	yaz
masallar	NOMNPL3	masal
.	_	.

Bu	DET	bu
dağlarda	ESSPLN3	dağ
yetişen	POSPRSINDPFVVV.PTCP	yetiş
otların	3GENNPL	ot
içinde	PSS3S3ADJSGESS	iç
şifa	SG3NNOM	şifa
veren	POSPRSINDPFVVV.PTCP	ver
ilaçlar	3PLNNOM	ilaç
var	SG3ADJNOM	var
dır	V3PRSSGPFV	i
.	_	.

onbeş	NUM	onbeş
günlük	NOMADJ3SG	günlük
iznini	PSS3SACCSG3N	izin
ABD'den	AT+ABLSG3N	Abd
gelen	PFVPRSVINDV.PTCPPOS	gel
kardeşi	PSS3SNOMSG3N	kardeş
,	_	,
annesi	PSS3SNOMSG3N	anne
ve	CONJ	ve
babasıyla	PSS3SINSSG3N	baba
İstanbul'da	3PROPNESSSG	İstanbul
geçiren	PFVPRSVINDV.PTCPPOS	geçir
Tuncer'in	3PROPNSGGEN	Tuncer
arkadaşları	PSS3SNOMPL3N	arkadaş
,	_	,
şunları	PROACCPL3	şu
söyledi	PFVPSTVINDSG3POS	söyle
:	_	:
"	_	"
Aktan	NOMPROPN3SG	Aktan
görev	NOMN3SG	görev
gereği	PSS3SNOMSG3N	gerek
zaman	NOMN3SG	zaman
zaman	NOMN3SG	zaman
uçakla	3NINSSG	uçak
Macaristan'a	3PROPNDATSG	Macaristan
gidiyordu	INFMPSTVINDPROGSG3POS	git
.	_	.

Baykal'la	3PROPNINSSG	Baykal
fotoğraf	NOMN3SG	fotoğraf
çektirmek	V.MSDRPFVPRSNOMVINDCAUSPOS	çek
için	ADP	için
birbirleriyle	PSS3PPROINSPL3	birbiri
yarışan	PFVPRSVINDV.PTCPPOS	yarış
kadınlar	NOMADJPL3	kadın
,	_	,
uzun	ADJ	uzun
süre	NOMN3SG	süre
sıra	NOMN3SG	sıra
beklemek	V.MSDRPFVPRSNOMVINDPOS	bekle
zorunda	PSS3SADJSG3ESS	zor
kaldı	PFVPSTVINDSG3POS	kal
.	_	.

Nerde	3ESSPROSG	nere
ydin	PFV2VPSTINDSG	i
?	_	?
diye	OPTPFVPRSVSG3POS	de
bağırdı	PFVPSTVINDSG3POS	bağır
.	_	.

Mantık	NOMN3SG	mantık
yedi	NUM	yedi
yaşından	PSS3SAT+ABLADJSG3	yaş
itibaren	ADP	itibaren
devreye	3NDATSG	devre
girer	HABPRSVINDSG3POS	gir
.	_	.

Bütün	ADJ	bütün
bu	DET	bu
olasılıklardan	3NPLAT+ABL	olasılık
daha	ADV	daha
da	CONJ	da
can	NOMN3SG	can
sıkıcı	PFVPRSVINDV.PTCPPOS	sık
olanı	PSS3SPFVPRSNOMVINDV.PTCPSG3POS	ol
,	_	,
zamansız	ADJ	zamansız
uyanan	PFVPRSVINDV.PTCPPOS	uyan
ayıların	3NPLGEN	ayı
civarda	3NESSSG	civar
olabileceği	PSS3SFUTPFVNOMVPOTV.PTCPPOS	ol
endişesi	PSS3SNOMSG3N	endişe
ydi	PFVVPSTINDSG3	i
.	_	.

Bu	DET	bu
mutluluğun	SGGENN3	mutluluk
gerçek	SG3ADJNOM	gerçek
