tavsiye	NNOM	tavsiye
almış	V	al
oluyorum	V	ol
.	_	.

Bana	PRODAT	ben
şunu	PROACC	şu
söyledi	V	söyle
:	_	:
Ben	PRONOM	ben
,	_	,
dedi	V	de
,	_	,
askeri	ADJ	askeri
bir	NUM	bir
hakim	NNOM	hakim
im	V	i
,	_	,
fakat	CONJ	fakat
bu	DET	bu
tahkikatın	NGEN	tahkikat
doğru	ADJ	doğru
yapıldığına	VV.PTCPDAT	yap
ben	PRONOM	ben
de	CONJ	de
inanmadım	V	inan
.	_	.

Bayat	ADJ	bayat
mayat	NNOM	mayat
olacak	V	ol
mutfakta	NESS	mutfak
.	_	.

Bir	NUM	bir
kere	NNOM	kere
tuvaletini	NACC	tuvalet
yapmak	VV.MSDRNOM	yap
için	ADP	için
sık	ADV	sık
sık	ADV	sık
dışarı	NDAT	dışarı
çıkarmak	VV.MSDRNOM	çıkar
yok	ADV	yok
tu	V	i
,	_	,
çünkü	CONJ	çünkü
o	DET	o
zaman	NNOM	zaman
ayakları	NNOM	ayak
kirlenir	V	kirlen
ve	CONJ	ve
her	DET	her
defasında	NESS	defa
yıkamak	VV.MSDRNOM	yıka
gerekirdi	V	gerek
.	_	.

Zeynep	PROPNNOM	Zeynep
merak	NNOM	merak
ve	CONJ	ve
endişeyle	NINS	endişe
kardeşine	NDAT	kardeş
baktı	V	bak
:	_	:
Orhan	PROPNNOM	Orhan
sen	PRONOM	sen
benden	PRO	ben
bir	NUM	bir
şeyler	NNOM	şey
gizliyorsun	V	gizle
?	_	?

Ve	CONJ	ve
beyaz	ADJ	beyaz
peynir	NNOM	peynir
saf	ADJ	saf
kan	NNOM	kan
Türk	ADJNOM	Türk
tür	V	i
.	_	.

Boş	ADJ	boş
zamanlarımda	NESS	zaman
bazen	ADV	bazen
cinayetlerin	NGEN	cinayet
işlendiği	VV.PTCP	işle
yerlerde	NESS	yer
dolaşıp	VV.CVB	dolaş
çevreye	NDAT	çevre
bakınır	V	bakın
,	_	,
cinayet	NNOM	cinayet
anını	NACC	an
gözümde	NESS	göz
canlandırmaya	VV.MSDRDAT	canlan
uğraşırdım	V	uğraş
.	_	.

Dosyamızın	NGEN	dosya
esas	ADJNOM	esas
unsuru	NNOM	unsur
olan	VV.PTCP	ol
ikinci	NUMNOM	iki
bölümde	NESS	bölüm
ise	V	i
sona	ADJDAT	son
eren	VV.PTCP	er
bin	NUM	bin
yılın	NGEN	yıl
en	ADV	en
büyük	ADJ	büyük
bilim	NNOM	bilim
ve	CONJ	ve
düşün	NNOM	düşün
devrimlerini	NACC	devrim
yansıtmaya	VV.MSDRDAT	yansı
çalıştık	V	çalış
.	_	.

'	_	'
haberine	NDAT	haber
göre	ADP	göre
hükümet	NNOM	hükümet
iki	NUM	iki
ikramiyenin	NGEN	ikramiye
ödenmemesi	VV.MSDRNOM	öde
konusunda	NESS	konu
karar	NNOM	karar
verirse	V	ver
ikibinüç	NUM	ikibinüç
yılında	NESS	yıl
sadece	ADV	sadece
bu	DET	bu
kalemden	N	kalem
üçyüzon	NUM	üçyüzon
trilyon	NUM	trilyon
lira	NNOM	lira
lık	ADP	lik
tasarruf	NNOM	tasarruf
sağlamış	V	sağla
olacak	V	ol
.	_	.

Cebinde	NESS	cep
ki	ADP	ki
elli	NUMNOM	elli
bini	NUMACC	bin
ne	PRONOM	ne
yaptın	V	yap
?	_	?
diye	ADP	diye
sordu	V	sor
oğlana	NDAT	oğlan
.	_	.

Oysa	CONJ	oysa
tebligat	NNOM	tebligat
yapılmamıştı	V	yap
.	_	.

Plaklarda	NESS	plak
ki	ADP	ki
şarkılar	NNOM	şarkı
unutulmuştu	V	unut
.	_	.

Bir	NUM	bir
sigara	NNOM	sigara
yakmıştı	V	yak
.	_	.

Bunca	ADJ	bunca
sayfa	NNOM	sayfa
kitap	NNOM	kitap
yazdım	V	yaz
.	_	.

Onlar	PRONOM	o
dikkatimi	NACC	dikkat
çekti	V	çek
.	_	.

Buluştuğumuzda	VV.PTCPESS	buluş
,	_	,
artık	ADV	artık
sevgilim	ADJNOM	sevgili
olup	VV.CVB	ol
olmadığını	VV.PTCPACC	ol
bilmediğim	VV.PTCP	bil
eski	ADJ	eski
sevgilim	ADJNOM	sevgili
mutsuz	ADJNOM	mutsuz
du	V	i
.	_	.

CHP	PROPNNOM	CHP
Genel	ADJ	genel
Sekreter	NNOM	sekreter
Yardımcısı	NNOM	yardımcı
Algan	PROPNNOM	Algan
Hacaloğlu'nun	PROPNGEN	Hacaloğlu
hazırladığı	VV.PTCPNOM	hazırla
pakette	NESS	paket
,	_	,
"	_	"
Kürt	ADJNOM	kürt
sorunu	NNOM	sorun
"	_	"
ve	CONJ	ve
"	_	"
Güneydoğu	ADJNOM	güneydoğu
sorunu	NNOM	sorun
"	_	"
ifadeleri	NNOM	ifade
yerine	NDAT	yer
"	_	"
etnik	ADJ	etnik
duyarlılıklara	NDAT	duyarlılık
demokratik	ADJ	demokratik
çözüm	NNOM	çözüm
"	_	"
ve	CONJ	ve
"	_	"
kültürel	ADJ	kültürel
çoğulculuk	NNOM	çoğulculuk
"	_	"
kavramları	NNOM	kavram
tercih	NNOM	tercih
edildi	V	et
.	_	.

Ancak	CONJ	ancak
,	_	,
dün	NNOM	dün
bu	DET	bu
programı	NACC	program
Gül'ün	PROPNGEN	Gül
eşi	ADJNOM	eş
Hayrünnisa	PROPNNOM	Hayrünnisa
Gül'ün	PROPNGEN	Gül
türbanı	NACC	türban
olması	VV.MSDRNOM	ol
nedeniyle	NINS	neden
gerçekleştirmeyen	VV.PTCP	gerçekleş
ve	CONJ	ve
geleneği	NACC	gelenek
bozan	VV.PTCP	boz
Genelkurmay	NNOM	genelkurmay
Başkanı	NNOM	başkan
Org	NNOM	org
.	_	.
Hilmi	PROPNNOM	Hilmi
Özkök'ün	PROPNGEN	Özkök
eşi	ADJNOM	eş
Özenç	PROPNNOM	Özenç
Özkök	PROPNNOM	Özkök
,	_	,
YAŞ	ADJNOM	yaş
üyelerinin	NGEN	üye
eşlerine	ADJDAT	eş
öğle	NNOM	öğle
yemeği	NNOM	yemek
vermedi	V	ver
.	_	.

Ne	CONJ	ne
kendileri	PRONOM	kendi
ediyor	V	et
rahat	ADJ	rahat
,	_	,
ne	CONJ	ne
aleme	NDAT	alem
veriyorlar	V	ver
huzur	NNOM	huzur
...	_	...

Arkaya	ADJDAT	arka
taranmış	V	tara
.	_	.

Bir	NUM	bir
kuramı	NNOM	kuram
oluştururken	VV.CVB	oluş
kullanılan	VV.PTCP	kullan
ilk	ADJ	ilk
ilkelerin	NGEN	ilke
,	_	,
hipotezlerin	NGEN	hipotez
gözlemlerden	N	gözlem
türetilmiş	V	türe
olması	VV.MSDRNOM	ol
istenen	VV.PTCP	iste
bir	NUM	bir
durum	NNOM	durum
dur	V	i
.	_	.

Öyle	ADV	öyle
ya	CONJ	ya
,	_	,
böyle	ADV	böyle
bir	NUM	bir
soruyu	NACC	soru
o	DET	o
güne	NDAT	gün
kadar	ADP	kadar
kimse	NNOM	kimse
sormamıştı	V	sor
ona	PRODAT	o
.	_	.

Eylemde	NESS	eylem
,	_	,
"	_	"
ABD	NNOM	Abd
kuklası	NNOM	kukla
iktidar	NNOM	iktidar
istemiyoruz	V	iste
"	_	"
yazılı	ADJ	yazılı
pankart	NNOM	pankart
ve	CONJ	ve
kırmızı	ADJ	kırmızı
boyalarla	NINS	boya
vampir	NNOM	vampir
çağrışımı	NNOM	çağrışım
yaratılan	VV.PTCP	yarat
ABD	NNOM	Abd
Başkanı	NNOM	başkan
George	PROPNNOM	George
Bush'un	PROPNGEN	Bush
resimleri	NNOM	resim
dikkat	NNOM	dikkat
çekti	V	çek
.	_	.

Kopenhag	PROPNNOM	Kopenhag
Zirvesi'ne	NDAT	zirve
kadar	ADP	kadar
yetiştirilmeye	VV.MSDRDAT	yetiş
çalışılan	VV.PTCP	çalış
ikinci	NUMNOM	iki
uyum	NNOM	uyum
paketinde	NESS	paket
son	ADJ	son
dakika	NNOM	dakika
değişikliği	NNOM	değişiklik
yapıldı	V	yap
.	_	.

O	PRONOM	o
sizi	PROACC	siz
gene	ADV	gene
parkın	NGEN	park
içine	ADJDAT	iç
çeker	V	çek
dedi	V	de
Şakir	PROPNNOM	Şakir
.	_	.

Okullar	NNOM	okul
açılıyor	V	aç
ya	CONJ	ya
...	_	...

Tek	ADJ	tek
Cumhuriyet	NNOM	cumhuriyet
demiş	V	de
,	_	,
saymamış	V	say
,	_	,
durmuş	V	dur
.	_	.

yedi	NUM	yedi
yıl	NNOM	yıl
baba	NNOM	baba
olma	VV.MSDRNOM	ol
hasretiyle	NINS	hasret
yanan	VV.PTCP	yan
Murat	PROPNNOM	Murat
Öğretmen	NNOM	öğretmen
,	_	,
ikibuçuk	NUM	ikibuçuk
ay	NNOM	ay
önce	ADP	önce
dünyaya	NDAT	dünya
gelen	VV.PTCP	gel
kızı	ADJNOM	kız
İrem	PROPNNOM	İrem
ve	CONJ	ve
eşi	ADJNOM	eş
Eser'i	PROPNACC	Eser
kazada	NESS	kaza
kaybetti	V	kaybet
.	_	.

Senin	PROGEN	sen
de	CONJ	de
kendini	PROACC	kendi
asma	VV.MSDRNOM	as
ihtimalin	NNOM	ihtimal
var	V	var
mı	V	mı
,	_	,
yok	ADJ	yok
mu	V	mu
.	_	.

İfadesi	NNOM	ifade
tamı	ADJACC	tam
tamına	ADJDAT	tam
böyle	ADV	böyle
değilse	V	değil
de	CONJ	de
buna	PRODAT	bu
çok	ADJ	çok
yakın	ADJNOM	yakın
.	_	.

Söz	NNOM	söz
veriyorum	V	ver
sana	PRODAT	sen
.	_	.

Daha	ADV	daha
saygı	NNOM	saygı
lı	ADP	li
ve	CONJ	ve
terbiyeli	ADJ	terbiyeli
olmam	VV.MSDRNOM	ol
gerek	V	gerek
.	_	.

Ancak	CONJ	ancak
elde	NESS	el
ki	ADP	ki
dokümanlar	NNOM	doküman
hazırlanan	VV.PTCP	hazırla
dosyaların	NGEN	dosya
ancak	ADV	ancak
bir	NUM	bir
kısmı	NNOM	kısım
ydı	V	i
.	_	.

Beni	PROACC	ben
tanır	V	tanı
,	_	,
gelip	VV.CVB	gel
karşısına	ADJDAT	karşı
oturduğumu	VV.PTCPACC	otur
hisseder	V	hisset
.	_	.

Kadınla	ADJINS	kadın
kızı	ADJNOM	kız
sonunda	ADV	sonunda
aç	ADJ	aç
kalmış	V	kal
.	_	.

-	_	-
Zeki	ADJ	zeki
adamları	NACC	adam
seviyor	V	sev
musun	V	mu
.	_	.

Onlarla	NUMINS	on
aran	ADJNOM	ara
nasıl	ADJ	nasıl
.	_	.

Dışı	ADJNOM	dış
seni	PROACC	sen
yakar	V	yak
içi	ADJNOM	iç
beni	NACC	ben
türünden	N	tür
.	_	.

Diyarbakır'a	PROPNDAT	Diyarbakır
gideceğini	VV.PTCPACC	git
ancak	CONJ	ancak
sabah	NNOM	sabah
uyuyakaldığını	VV.PTCPACC	uyu
ve	CONJ	ve
sabah	NNOM	sabah
uçağına	NDAT	uçak
yetişemediğini	VV.PTCPACC	yetiş
söyledi	V	söyle
.	_	.

Anlattın	V	anlat
.	_	.

Bazen	ADV	bazen
çok	ADJ	çok
para	NNOM	para
verir	V	ver
bana	PRODAT	ben
.	_	.

O	DET	o
kadar	ADP	kadar
fakirler	ADJNOM	fakir
miş	V	i
ki	CONJ	ki
suya	NDAT	su
kuru	ADJ	kuru
ekmek	NNOM	ekmek
doğrar	V	doğra
yerlermiş	V	ye
.	_	.

Düşen	VV.PTCP	düş
"	_	"
Konya	PROPNNOM	Konya
"	_	"
uçağında	NESS	uçak
kabin	NNOM	kabin
görevlisi	ADJNOM	görevli
olan	VV.PTCP	ol
Deniz	PROPNNOM	Deniz
Karasu'nun	PROPNGEN	Karasu
hostes	NNOM	hostes
ablası	NNOM	abla
Gaye	PROPNNOM	Gaye
Karasu	PROPNNOM	Karasu
,	_	,
kardeşinin	NGEN	kardeş
öldüğüne	VV.PTCPDAT	öl
inanamadı	V	inan
.	_	.

Biz	PRONOM	biz
sadece	ADV	sadece
Milli	ADJ	milli
Görüş	NNOM	görüş
tabanından	ADJ	taban
değil	CONJ	değil
,	_	,
bütün	ADJ	bütün
kesimlerden	N	kesim
oy	NNOM	oy
aldık	V	al
.	_	.

Onun	PROGEN	o
nasıl	ADV	nasıl
bir	NUM	bir
kadın	ADJNOM	kadın
olduğunu	VV.PTCPACC	ol
bilmiyor	V	bil
musun	V	mu
?	_	?

Davetiyelerimi	NACC	davetiye
tenis	NNOM	tenis
raketi	NNOM	raket
şeklinde	NESS	şekil
keseceğim	V	kes
.	_	.

Beylik	NNOM	beylik
soru	NNOM	soru
.	_	.

Genç	ADJ	genç
erkek	ADJNOM	erkek
,	_	,
Muammer'in	PROPNGEN	Muammer
getirdiği	VV.PTCP	getir
suyu	NACC	su
yudum	NNOM	yudum
yudum	NNOM	yudum
içti	V	iç
.	_	.

Şimdi	ADV	şimdi
erik	NNOM	erik
zamanı	NNOM	zaman
,	_	,
dedi	V	de
Ramiz	PROPNNOM	Ramiz
,	_	,
nah	INTJ	nah
böyle	ADJ	böyle
olmuşlardır	V	ol
.	_	.

Zamanı	NACC	zaman
geldiğinde	VV.PTCPESS	gel
Saffet	PROPNNOM	Saffet
ile	CONJ	ile
Recep	PROPNNOM	Recep
sahnede	NESS	sahne
yerlerini	NACC	yer
aldılar	V	al
.	_	.

Ama	CONJ	ama
öyle	ADV	öyle
bir	ADV	bir
dedi	V	de
ki	CONJ	ki
;	_	;
madem	NNOM	madem
unutmak	VV.MSDRNOM	unut
için	ADP	için
bunca	ADJ	bunca
çaba	NNOM	çaba
harcıyoruz	V	harca
da	CONJ	da
bir	NUM	bir
arpa	NNOM	arpa
boyu	NNOM	boy
yol	NNOM	yol
alamıyoruz	V	al
,	_	,
madem	NNOM	madem
yanlış	ADJ	yanlış
bir	NUM	bir
yerde	NESS	yer
olduğumuzu	VV.PTCPACC	ol
düşünüyoruz	V	düşün
da	CONJ	da
doğru	ADJ	doğru
denen	VV.PTCP	de
yere	NDAT	yer
asla	ADV	asla
varamayacağımızı	VV.PTCPACC	var
biliyoruz	V	bil
,	_	,
senin	PROGEN	sen
gibi	ADP	gibi
biri	PRONOM	biri
nasıl	ADV	nasıl
böyle	ADV	böyle
bir	NUM	bir
soru	NNOM	soru
sorar	V	sor
,	_	,
demek	VV.MSDRNOM	de
istedi	V	iste
.	_	.

Tuşlarına	NDAT	tuş
dokunup	VV.CVB	dokun
onu	PROACC	o
kontrol	NNOM	kontrol
etmeye	VV.MSDRDAT	et
başladığımda	VV.PTCPESS	başla
parmaklarımın	NGEN	parmak
altında	ADJESS	alt
bir	NUM	bir
an	NNOM	an
titrediğini	VV.PTCPACC	titre
hissederim	V	hisset
.	_	.

Hiçbir	DET	hiçbir
şey	NNOM	şey
anlatamadım	V	anlat
,	_	,
diye	ADP	diye
acıyla	ADJINS	acı
inledi	V	inle
.	_	.

En	ADV	en
sorun	NNOM	sorun
lu	ADP	li
ülkelerden	N	ülke
biri	PRONOM	biri
,	_	,
basın	NNOM	basın
özgürlüğünün	NGEN	özgürlük
"	_	"
had	NNOM	had
safhada	NESS	safha
"	_	"
olduğu	VV.PTCP	ol
-	_	-
ve	CONJ	ve
her	DET	her
gün	NNOM	gün
ortalama	ADJ	ortalama
seksenbes	NUM	seksenbes
intiharın	NGEN	intihar
yaşandığı	VV.PTCP	yaşa
-	_	-
ABD	NNOM	Abd
.	_	.

Tepki	NNOM	tepki
gösterir	VV.PTCP	göster
demişim	V	de
veya	CONJ	veya
gereksiz	ADJ	gereksiz
yere	NDAT	yer
kendini	PROACC	kendi
savunacak	V	savun
,	_	,
derdimi	NACC	dert
anlatamayacağım	V	anlat
demişim	V	de
,	_	,
vesaire	NNOM	vesaire
.	_	.

Ekonomik	ADJ	ekonomik
ve	CONJ	ve
Sosyal	ADJ	sosyal
Konsey'e	PROPNDAT	Konsey
işlerlik	NNOM	işlerlik
kazandırılsın	V	kazan
.	_	.

Oyun	NNOM	oyun
havası	NNOM	hava
etkisini	NACC	etki
göstermiş	V	göster
,	_	,
iki	NUM	iki
kadın	ADJNOM	kadın
birbirini	PROACC	birbiri
azdırıp	VV.CVB	az
ortaya	ADJDAT	orta
çıkmışlardı	V	çık
.	_	.

Sana	PRODAT	sen
boşal	V	boşal
,	_	,
at	V	at
kurtul	V	kurtul
der	V	der
,	_	,
o	DET	o
ses	NNOM	ses
siz	ADP	siz
duruşuyla	NINS	duruş
.	_	.

Eroin	NNOM	eroin
kendisine	PRODAT	kendi
rakip	NNOM	rakip
sevgili	ADJNOM	sevgili
tanımaz	V	tanı
.	_	.

'	_	'
Hoca'nın	PROPNGEN	Hoca
son	ADJ	son
iddialarını	NACC	iddia
ciddiye	ADJDAT	ciddi
almadılar	V	al
.	_	.

Herkesin	NGEN	herkes
vicdanına	NDAT	vicdan
yükleniyorsun	V	yükle
.	_	.

Melek	PROPNNOM	Melek
sana	PRODAT	sen
bir	NUM	bir
döner	ADJNOM	döner
ısmarlayayım	V	ısmarla
mı	V	mı
?	_	?

Dört	NUM	dört
külah	NNOM	külah
dondurmayı	NACC	dondurma
iki	NUM	iki
eliyle	NINS	el
tutan	VV.PTCP	tut
kız	ADJNOM	kız
takunyalarını	NACC	takunya
tıkırdatarak	VV.CVB	tıkırda
içeri	NDAT	içeri
girdi	V	gir
.	_	.

"	_	"
Azınlık	NNOM	azınlık
olmadığımız	VV.PTCP	ol
halde	NESS	hal
gayrimenkul	NNOM	gayrimenkul
edinmekte	V	edin
sorun	NNOM	sorun
yaşıyoruz	V	yaşa
"	_	"
diyen	VV.PTCP	de
Tahincioğlu	PROPNNOM	Tahincioğlu
,	_	,
azınlık	NNOM	azınlık
muamelesi	NNOM	muamele
gören	VV.PTCP	gör
Süryaniler'in	NGEN	süryani
mal	NNOM	mal
edinmesine	VV.MSDRDAT	edin
bu	DET	bu
yeni	ADJ	yeni
yönetmelikle	NINS	yönetmelik
de	CONJ	de
netlik	NNOM	netlik
getirilmediğini	VV.PTCPACC	getir
söyledi	V	söyle
.	_	.

Bu	DET	bu
ilişkiyi	NACC	ilişki
bitirelim	V	bitir
,	_	,
böyle	ADV	böyle
yürütemeyeceğim	V	yürü
,	_	,
dedi	V	de
.	_	.

Bir	NUM	bir
akşam	NNOM	akşam
üstü	ADJNOM	üst
de	CONJ	de
başında	NESS	baş
ki	ADP	ki
o	DET	o
komik	ADJ	komik
perukla	NINS	peruk
fahişe	NNOM	fahişe
olmadan	VV.CVB	ol
önce	ADP	önce
(	_	(
sadece	ADV	sadece
basım	NNOM	basım
evinde	NESS	ev
çalışan	VV.PTCP	çalış
,	_	,
mürekkep	NNOM	mürekkep
kokan	VV.PTCP	kok
sevgilinle	ADJINS	sevgili
yattığın	VV.PTCP	yat
günlerde	NESS	gün
)	_	)
çalıştığın	VV.PTCP	çalış
markete	NDAT	market
girdin	V	gir
.	_	.

Mahmut'un	PROPNGEN	Mahmut
aklını	NACC	akıl
başından	N	baş
alıverdi	V	al
.	_	.

"	_	"
Gönüllü	ADJ	gönüllü
"	_	"
uygulanacak	VV.PTCP	uygula
projeye	NDAT	proje
göre	ADP	göre
,	_	,
"	_	"
zorunlu	ADJ	zorunlu
"	_	"
olarak	ADP	olarak
boşaltılan	VV.PTCP	boşal
köylere	NDAT	köy
dönüş	NNOM	dönüş
imkanı	NNOM	imkan
verilecek	V	ver
,	_	,
"	_	"
terörden	N	terör
"	_	"
mağdur	ADJ	mağdur
olan	VV.PTCP	ol
köylülere	ADJDAT	köylü
tazminat	NNOM	tazminat
ödenecek	V	öde
.	_	.

Bu	DET	bu
şekilde	NESS	şekil
zor	ADJ	zor
yürünüyordu	V	yürü
tabii	ADJ	tabii
.	_	.

Verebildiniz	V	ver
mi	V	mi
mektubu	NACC	mektup
?	_	?
diye	ADP	diye
sordu	V	sor
.	_	.

Arınç'ın	PROPNGEN	Arınç
sözleri	NNOM	söz
teypte	NESS	teyp
var	ADJ	var
.	_	.

Cumhurun	NGEN	cumhur
başkanı	NNOM	başkan
...	_	...

Nasıl	ADV	nasıl
çıkabildiğimi	VV.PTCPACC	çık
anımsamıyorum	V	anımsa
.	_	.

Hacı	NNOM	hacı
Murat	PROPNNOM	Murat
içeriye	NDAT	içeri
seslendi	V	seslen
.	_	.

Ne	ADV	ne
denli	ADJ	denli
ses	NNOM	ses
siz	ADP	siz
Bartın	PROPNNOM	Bartın
,	_	,
dedim	V	de
.	_	.

Akrabaları	NNOM	akraba
Brüksel'e	PROPNDAT	Brüksel
göçmen	ADJ	göçmen
işçi	NNOM	işçi
gitti	V	git
.	_	.

J	NNOM	j
,	_	,
ziyareti	NNOM	ziyaret
sırasında	NESS	sıra
Türkiye	PROPNNOM	Türkiye
ekonomisinin	NGEN	ekonomi
genel	ADJ	genel
durumu	NNOM	durum
üzerinde	NESS	üzer
de	CONJ	de
duracaklarını	VV.PTCPACC	dur
ifade	NNOM	ifade
etti	V	et
.	_	.

Bir	NUM	bir
kıvılcım	NNOM	kıvılcım
,	_	,
yeter	V	yet
çözülmesine	VV.MSDRDAT	çöz
.	_	.

Ailenin	NGEN	aile
görev	NNOM	görev
(	_	(
!	_	!
)	_	)
anlayışıyla	NINS	anlayış
yaptığı	VV.PTCP	yap
tüm	DET	tüm
fedakar	ADJNOM	fedakar
lıklar	ADPNOM	lik
da	CONJ	da
içten	ADJ	içten
bir	NUM	bir
sarılmanın	VV.MSDRGEN	sar
,	_	,
doğal	ADJ	doğal
bir	NUM	bir
sevginin	NGEN	sevgi
yerini	NACC	yer
tutmuyor	V	tut
.	_	.

Dört	NUMNOM	dört
parmağını	NACC	parmak
gösterdi	V	göster
;	_	;
sonra	ADP	sonra
saatini	NACC	saat
.	_	.

Sokak	NNOM	sokak
kapısından	N	kapı
ağzında	NESS	ağız
ciklet	NNOM	ciklet
,	_	,
ayağında	NESS	ayak
takunyalar	NNOM	takunya
,	_	,
basma	VV.MSDRNOM	bas
entari	NNOM	entari
li	ADP	li
bir	NUM	bir
kız	ADJNOM	kız
çıktı	V	çık
.	_	.

Olmaz	V	ol
olur	V	ol
mu	V	mu
?	_	?
Âşıkları	NACC	aşık
,	_	,
hayranları	ADJNOM	hayran
...	_	...

Rallici	NNOM	rallici
Behzat	PROPNNOM	Behzat
'	_	'
,	_	,
yedide	NUMESS	yedi
eki	ADP	ki
Diyarbakır	PROPNNOM	Diyarbakır
uçağını	NACC	uçak
uyuyakaldığı	VV.PTCPNOM	uyu
için	ADP	için
kaçırdı	V	kaçır
ve	CONJ	ve
akşam	NNOM	akşam
düşen	VV.PTCP	düş
uçağa	NDAT	uçak
bindi	V	bin
.	_	.

Yakında	ADJESS	yakın
sise	NDAT	sis
isine	NDAT	is
de	CONJ	de
girecekmiş	V	gir
.	_	.

Elleşme	V	elleş
,	_	,
tamam	ADJNOM	tamam
,	_	,
dedi	V	de
.	_	.

Hazine	NNOM	hazine
,	_	,
bugün	NNOM	bugün
doksaniki	NUM	doksaniki
gün	NNOM	gün
vade	NNOM	vade
li	ADP	li
referans	NNOM	referans
bono	NNOM	bono
ihalesi	NNOM	ihale
düzenleyecek	V	düzenle
.	_	.

Bilimsel	ADJ	Bilimsel
gerçek	ADJNOM	gerçek
,	_	,
nesnel	ADJ	nesnel
gerçekliğe	NDAT	gerçeklik
ilişkin	ADP	ilişkin
,	_	,
doğruluğu	NACC	doğruluk
pratikte	ADJESS	pratik
deney	NNOM	deney
ya	CONJ	ya
da	CONJ	da
gözlemle	NINS	gözlem
sınanmış	VV.PTCP	sına
ve	CONJ	ve
soyutlama	VV.MSDRNOM	soyutla
yoluyla	NINS	yol
sistemleştirilmiş	VV.PTCP	sistemleş
bilgilerimizden	N	bilgi
oluşur	V	oluş
.	_	.

Henüz	ADV	henüz
oraya	PRODAT	ora
varmadan	VV.CVB	var
önce	NNOM	önce
ki	ADP	ki
ara	ADJ	ara
sokaklardan	N	sokak
birinde	NUMESS	bir
,	_	,
göstermek	VV.MSDRNOM	göster
istediğim	VV.PTCP	iste
küçük	ADJ	küçük
bir	NUM	bir
bar	NNOM	bar
var	ADJNOM	var
dı	V	i
.	_	.

Damla	NNOM	damla
damlatacağım	V	damla
.	_	.

Özer	PROPNNOM	Özer
oğlum	NNOM	oğul
,	_	,
galiba	ADV	galiba
ihtilal	NNOM	ihtilal
harekatı	NACC	harekat
oluyor	V	ol
,	_	,
deyince	VV.CVB	dey
radyoyu	NACC	radyo
açtık	V	aç
.	_	.

Ama	CONJ	ama
bütün	ADJ	bütün
gerçeklik	NNOM	gerçeklik
-	_	-
buna	PRODAT	bu
karşın	ADP	karşın
-	_	-
belli	ADJ	belli
bir	NUM	bir
yere	NDAT	yer
kadar	ADP	kadar
dı	V	i
;	_	;
başka	ADJ	başka
bir	NUM	bir
yere	NDAT	yer
gidildiğinde	VV.PTCPESS	git
,	_	,
gerçek	ADJNOM	gerçek
olan	VV.PTCP	ol
şey	NNOM	şey
,	_	,
gerçek	ADJNOM	gerçek
-	_	-
olmayana	VV.PTCPDAT	ol
dönüşüyordu	V	dönüş
.	_	.

Bırakmaz	V	bırak
,	_	,
hiçbir	DET	hiçbir
yere	NDAT	yer
bırakmaz	V	bırak
sizi	PROACC	siz
.	_	.

Cadı	NNOM	cadı
üvey	ADJ	üvey
anne	NNOM	anne
üzerine	NDAT	üzer
yazılmış	VV.PTCP	yaz
masallar	NNOM	masal
.	_	.

Bu	DET	bu
dağlarda	NESS	dağ
yetişen	VV.PTCP	yetiş
otların	NGEN	ot
içinde	ADJESS	iç
şifa	NNOM	şifa
veren	VV.PTCP	ver
ilaçlar	NNOM	ilaç
var	ADJNOM	var
dır	V	i
.	_	.

onbeş	NUM	onbeş
günlük	ADJNOM	günlük
iznini	NACC	izin
ABD'den	N	Abd
gelen	VV.PTCP	gel
kardeşi	NNOM	kardeş
,	_	,
annesi	NNOM	anne
ve	CONJ	ve
babasıyla	NINS	baba
İstanbul'da	PROPNESS	İstanbul
geçiren	VV.PTCP	geçir
Tuncer'in	PROPNGEN	Tuncer
arkadaşları	NNOM	arkadaş
,	_	,
şunları	PROACC	şu
söyledi	V	söyle
:	_	:
"	_	"
Aktan	PROPNNOM	Aktan
görev	NNOM	görev
gereği	NNOM	gerek
zaman	NNOM	zaman
zaman	NNOM	zaman
uçakla	NINS	uçak
Macaristan'a	PROPNDAT	Macaristan
gidiyordu	V	git
.	_	.

Baykal'la	PROPNINS	Baykal
fotoğraf	NNOM	fotoğraf
çektirmek	VV.MSDRNOM	çek
için	ADP	için
birbirleriyle	PROINS	birbiri
yarışan	VV.PTCP	yarış
kadınlar	ADJNOM	kadın
,	_	,
uzun	ADJ	uzun
süre	NNOM	süre
sıra	NNOM	sıra
beklemek	VV.MSDRNOM	bekle
zorunda	ADJESS	zor
kaldı	V	kal
.	_	.

Nerde	PROESS	nere
ydin	V	i
?	_	?
diye	V	de
bağırdı	V	bağır
.	_	.

Mantık	NNOM	mantık
yedi	NUM	yedi
yaşından	ADJ	yaş
itibaren	ADP	itibaren
devreye	NDAT	devre
girer	V	gir
.	_	.

Bütün	ADJ	bütün
bu	DET	bu
olasılıklardan	N	olasılık
daha	ADV	daha
da	CONJ	da
can	NNOM	can
sıkıcı	VV.PTCP	sık
olanı	VV.PTCPNOM	ol
,	_	,
zamansız	ADJ	zamansız
uyanan	VV.PTCP	uyan
ayıların	NGEN	ayı
civarda	NESS	civar
olabileceği	VV.PTCPNOM	ol
endişesi	NNOM	endişe
ydi	V	i
.	_	.

Bu	DET	bu
