и	CONJ	и
разрушив	VV.CVB	разрушить
крепость	NACCSG	крепость
Рейнсбург	PROPNACCSG	рейнсбург
.	_	.

Позже	ADV	позже
были	VPL	быть
построены	VV.PTCPNOMPL	построить
двухэтажное	ADJNOMSG	двухэтажный
ведомственное	ADJNOMSG	ведомственный
общежитие	NNOMSG	общежитие
пожарной	ADJGENSG	пожарный
охраны	NGENSG	охрана
(	_	(
за	ADP	за
номером	NINSSG	номер
1б	NUMNOMSG	1б
в	ADP	в
1954	ADJESSSG	1954
году	NESSSG	год
)	_	)
,	_	,
двухэтажный	ADJNOMSG	двухэтажный
кирпичный	ADJNOMSG	кирпичный
жилой	ADJNOMSG	жилой
домом	NNOMSG	дом
(	_	(
за	ADP	за
номером	NINSSG	номер
80	NUMNOM	80
)	_	)
,	_	,
двухэтажное	ADJNOMSG	двухэтажный
общежитие	NNOMSG	общежитие
объединения	NGENSG	объединение
``	_	``
Гомельстройматериалы	PROPNNOMPL	гомельстройматериалы
&#39;&#39;	_	&#39;&#39;
(	_	(
за	ADP	за
номером	NINSSG	номер
63	NUMNOM	63
)	_	)
.	_	.

Русские	ADJNOMPL	русский
``	_	``
вальтер	PROPNNOMPL	вальтер
скотты	PROPNNOMPL	скотт
&#39;&#39;	_	&#39;&#39;
и	PART	и
были	VPL	быть
в	ADP	в
первую	ADJACCSG	первый
очередь	NACCSG	очередь
залогом	NINSSG	залог
денежного	ADJGENSG	денежный
успеха	NGENSG	успех
``	_	``
Исторического	ADJGENSG	исторический
вестника	NGENSG	вестник
&#39;&#39;	_	&#39;&#39;
,	_	,
а	CONJ	а
издатели	NNOMPL	издатель
,	_	,
таким	DETINSSG	такой
образом	NINSSG	образ
,	_	,
метко	ADV	метко
угадали	VPL	угадать
стремление	NACCSG	стремление
нового	ADJGENSG	новый
читающего	VV.PTCPGENSG	читать
поколения	NGENSG	поколение
к	ADP	к
облегчённому	ADJDATSG	облегченный
историческому	ADJDATSG	исторический
чтению	NDATSG	чтение
.	_	.

В	ADP	в
1947	ADJESSSG	1947
году	NESSSG	год
окончил	VSG	окончить
Университет	NACCSG	университет
Виргинии	PROPNGENSG	виргиния
и	CONJ	и
получил	VSG	получить
степень	NACCSG	степень
бакалавра	NGENSG	бакалавр
искусств	NGENPL	искусство
по	ADP	по
математике	NDATSG	математика
.	_	.

Помимо	ADP	помимо
этого	PROGENSG	это
за	ADP	за
кадром	NINSSG	кадр
в	ADP	в
сжатом	ADJESSSG	сжатый
виде	NESSSG	вид
раскрывается	VSG	раскрываться
суть	NNOMSG	суть
проблемы	NGENSG	проблема
.	_	.

В	ADP	в
1712	ADJESSSG	1712
--	_	--
1713	ADJESSSG	1713
годах	NESSPL	год
заметно	ADV	заметно
активизируется	VSG	активизироваться
создание	NNOMSG	создание
флота	NGENSG	флот
на	ADP	на
Балтике	PROPNESSSG	балтика
,	_	,
начало	NNOMSG	начало
которому	PRODATSG	который
было	VSG	быть
положено	VV.PTCPNOMSG	положить
сразу	ADV	сразу
после	ADP	после
основания	NGENSG	основание
Санкт	ADV	санкт
-	_	-
Петербурга	PROPNGENSG	петербург
.	_	.

В	ADP	в
январе	NESSSG	январь
1654	ADJGENSG	1654
года	NGENSG	год
Далейль	PROPNNOMSG	далейль
вместе	ADV	вместе
с	ADP	с
генералом	NINSSG	генерал
Уильямом	PROPNINSSG	уильям
Драммондом	PROPNINSSG	драммонд
вернулся	VSG	вернуться
в	ADP	в
Шотландию	PROPNACCSG	шотландия
для	ADP	для
подготовки	NGENSG	подготовка
восстания	NGENSG	восстание
.	_	.

Алоиз	PROPNNOMSG	алоиз
Иосифович	PROPNNOMSG	иосифович
Гальфе	PROPNNOMSG	гальфе
(	_	(
1921	ADJNOMSG	1921
Судетская	ADJNOMSG	судетский
область	NNOMSG	область
Чехословакия	PROPNNOMSG	чехословакия
27	ADJNOMSG	27
января	NGENSG	январь
1945	ADJNOMSG	1945
СССР	PROPNNOMSG	ссср
Москва	PROPNNOMSG	москва
)	_	)
--	_	--
немецкий	ADJNOMSG	немецкий
разведчик	NNOMSG	разведчик
,	_	,
переводчик	NNOMSG	переводчик
команды	NGENSG	команда
службы	NGENSG	служба
безопасности	NGENSG	безопасность
при	ADP	при
имперском	ADJESSSG	имперский
руководителе	NESSSG	руководитель
СС	PROPNGENPL	сс
,	_	,
специалист	NNOMSG	специалист
по	ADP	по
подготовке	NDATSG	подготовка
агентов	NGENPL	агент
,	_	,
радистов	NGENPL	радист
,	_	,
участник	NNOMSG	участник
проводимой	VV.PTCPGENSG	проводить
советской	ADJINSSG	советский
контразведкой	NINSSG	контразведка
радиоигры	NGENSG	радиоигра
загадка	NNOMSG	загадка
.	_	.

В	ADP	в
основном	NESSSG	основное
Скотт	PROPNNOMSG	скотт
Каан	PROPNNOMSG	каан
прославился	VSG	прославиться
благодаря	ADP	благодаря
роли	NDATSG	роль
Тёрка	PROPNGENSG	терк
Мэллойя	PROPNGENSG	мэллой
в	ADP	в
фильмах	NESSPL	фильм
``	_	``
11	NUMNOM	11
друзей	NGENPL	друг
Оушена	PROPNGENSG	оушен
&#39;&#39;	_	&#39;&#39;
,	_	,
``	_	``
12	NUMNOM	12
друзей	NGENPL	друг
Оушена	PROPNGENSG	оушен
&#39;&#39;	_	&#39;&#39;
и	CONJ	и
``	_	``
13	NUMNOM	13
друзей	NGENPL	друг
Оушена	PROPNGENSG	оушен
&#39;&#39;	_	&#39;&#39;
.	_	.

Качество	NNOMSG	качество
реставрации	NGENSG	реставрация
изображения	NGENSG	изображение
также	PART	также
иногда	ADV	иногда
подвергается	VSG	подвергаться
критике	NDATSG	критика
.	_	.

В	ADP	в
этом	DETESSSG	этот
году	NESSSG	год
Саймон	PROPNNOMSG	саймон
Мактэвиш	PROPNNOMSG	мактэвиш
и	CONJ	и
Джон	PROPNNOMSG	джон
Фрейзер	PROPNNOMSG	фрейзер
основали	VPL	основать
компанию	NACCSG	компания
в	ADP	в
Лондоне	PROPNESSSG	лондон
,	_	,
McTavish	PROPNNOMSG	mctavish
,	_	,
Fraser	PROPNNOMSG	fraser
and	CONJ	and
Company	NNOMSG	company
,	_	,
задачей	NINSSG	задача
которой	PROGENSG	который
было	VSG	быть
снабжение	NNOMSG	снабжение
Северо	ADV	северо
-	_	-
Западной	ADJGENSG	западный
компании	NGENSG	компания
продуктами	NINSPL	продукт
и	CONJ	и
сбыт	NNOMSG	сбыт
меха	NGENSG	мех
.	_	.

Виктор	PROPNNOMSG	виктор
Шоуп	PROPNNOMSG	шоуп
работает	VSG	работать
в	ADP	в
исследовательской	ADJESSSG	исследовательский
лаборатории	NESSSG	лаборатория
IBM	PROPNGENPL	ibm
в	ADP	в
Цюрихе	PROPNESSSG	цюрих
,	_	,
Швейцария	PROPNNOMSG	швейцария
.	_	.

В	ADP	в
1919	ADJESSSG	1919
году	NESSSG	год
Каценельсон	PROPNNOMSG	каценельсон
женился	VSG	жениться
на	ADP	на
Симе	PROPNESSSG	сима
,	_	,
дочери	NESSSG	дочь
врача	NGENSG	врач
Зеэва	PROPNGENSG	зеэв
Каплана	PROPNGENSG	каплан
.	_	.

Проходит	VSG	проходить
перпендикулярно	ADV	перпендикулярно
от	ADP	от
Лермонтовского	ADJGENSG	лермонтовский
проспекта	NGENSG	проспект
до	ADP	до
Жулебинского	ADJGENSG	жулебинский
бульвара	NGENSG	бульвар
.	_	.

То	PRONOMSG	то
есть	VSG	быть
,	_	,
как	ADP	как
и	PART	и
пантограф	NNOMSG	пантограф
,	_	,
бугель	NNOMSG	бугель
не	PART	не
нуждается	VSG	нуждаться
в	ADP	в
устройстве	NESSSG	устройство
стрелок	NGENPL	стрелка
на	ADP	на
контактном	ADJESSSG	контактный
проводе	NESSSG	провод
и	CONJ	и
не	PART	не
подвержен	ADJNOMSG	подверженный
риску	NDATSG	риск
схода	NGENSG	сход
с	ADP	с
контактного	ADJGENSG	контактный
провода	NGENSG	провод
.	_	.

Север	NNOMSG	север
прошёл	VSG	пройти
квалификацию	NACCSG	квалификация
к	ADP	к
финальной	ADJDATSG	финальный
гонке	NDATSG	гонка
и	CONJ	и
выиграл	VSG	выиграть
.	_	.

Письмо	NNOMSG	письмо
было	VSG	быть
направлено	VV.PTCPNOMSG	направить
министру	NDATSG	министр
здравоохранения	NGENSG	здравоохранение
СССР	PROPNGENSG	ссср
,	_	,
генеральному	ADJDATSG	генеральный
прокурору	NDATSG	прокурор
СССР	PROPNGENSG	ссср
,	_	,
копия	NNOMSG	копия
--	_	--
главному	ADJDATSG	главный
психиатру	NDATSG	психиатр
Москвы	PROPNGENSG	москва
.	_	.

Ли	PROPNNOMSG	ли
уже	ADV	уже
давно	ADV	давно
не	PART	не
участвует	VSG	участвовать
в	ADP	в
турнирах	NESSPL	турнир
по	ADP	по
бодибилдингу	NDATSG	бодибилдинг
,	_	,
но	CONJ	но
продолжает	VSG	продолжать
заниматься	V	заниматься
делом	NINSSG	дело
.	_	.

Главные	ADJNOMPL	главный
персонажи	NNOMPL	персонаж
его	DET	его
комедий	NGENPL	комедия
--	_	--
паразиты	NNOMPL	паразит
,	_	,
льстивые	ADJNOMPL	льстивый
хитрые	ADJNOMPL	хитрый
рабы	NNOMPL	раб
,	_	,
хвастливые	ADJNOMPL	хвастливый
воины	NNOMPL	воин
(	_	(
продукт	NNOMSG	продукт
дальних	ADJGENPL	дальний
походов	NGENPL	поход
Александра	PROPNGENSG	александр
Македонского	ADJGENSG	македонский
)	_	)
и	CONJ	и
т.	PRODATSG	т.
п	ADJNOMSG	п
.	_	.

Минеральную	ADJACCSG	минеральный
воду	NACCSG	вода
называли	VPL	называть
``	_	``
Поляна	NNOMSG	поляна
Квасова	ADJNOMSG	квасов
&#39;&#39;	_	&#39;&#39;
или	CONJ	или
``	_	``
Лужанская	ADJNOMSG	лужанский
&#39;&#39;	_	&#39;&#39;
и	CONJ	и
употребляли	VPL	употреблять
как	ADP	как
столовую	ADJACCSG	столовый
воду	NACCSG	вода
.	_	.

Жена	NNOMSG	жена
:	_	:
Ольга	PROPNNOMSG	ольга
Александровна	PROPNNOMSG	александровна
Михайлова	PROPNNOMSG	михайлова
.	_	.

Его	DET	его
единичные	ADJNOMPL	единичный
метания	NNOMPL	метание
в	ADP	в
сторону	NACCSG	сторона
философских	ADJGENPL	философский
доводов	NGENPL	довод
показывают	VPL	показывать
не	PART	не
только	PART	только
,	_	,
что	CONJ	что
он	PRONOMSG	он
полез	VSG	полезть
не	PART	не
в	ADP	в
свою	DETACCSG	свой
область	NACCSG	область
,	_	,
но	CONJ	но
также	CONJ	также
и	CONJ	и
то	PROACCSG	то
,	_	,
он	PRONOMSG	он
просто	PART	просто
не	PART	не
вникает	VSG	вникать
в	ADP	в
каждый	DETACCSG	каждый
из	ADP	из
них	PROGENPL	они
.	_	.

Этот	DETNOMSG	этот
процесс	NNOMSG	процесс
далеко	ADV	далеко
не	PART	не
легкий	ADJNOMSG	легкий
так	CONJ	так
как	ADV	как
каждый	DETNOMSG	каждый
этап	NNOMSG	этап
является	VSG	являться
одновременно	ADV	одновременно
точкой	NINSSG	точка
,	_	,
в	ADP	в
которой	PROESSSG	который
смысл	NNOMSG	смысл
может	VSG	мочь
быть	V	быть
искажен	VV.PTCPNOMSG	исказить
или	CONJ	или
полностью	ADV	полностью
утрачен	VV.PTCPNOMSG	утратить
.	_	.

Однако	CONJ	однако
на	ADP	на
этот	DETACCSG	этот
счёт	NACCSG	счет
существует	VSG	существовать
возражение	NNOMSG	возражение
:	_	:
более	ADV	более
вероятно	ADJNOMSG	вероятный
,	_	,
что	CONJ	что
люди	NNOMPL	человек
начали	VPL	начать
готовить	V	готовить
пищу	NACCSG	пища
на	ADP	на
огне	NESSSG	огонь
примерно	ADV	примерно
200	NUMNOM	200
--	_	--
300	NUMNOM	300
тыс.	NGENPL	тыс.
лет	NGENPL	год
назад	ADV	назад
.	_	.

Праведный	ADJNOMSG	праведный
халифат	NNOMSG	халифат
был	VSG	быть
создан	VV.PTCPNOMSG	создать
после	ADP	после
смерти	NGENSG	смерть
пророка	NGENSG	пророк
Мухаммеда	PROPNGENSG	мухаммед
в	ADP	в
632	ADJESSSG	632
.	_	.

И	CONJ	и
только	PART	только
экстериоризация	NNOMSG	экстериоризация
наших	DETGENPL	наш
ментальных	ADJGENPL	ментальный
состояний	NGENPL	состояние
дает	VSG	давать
нам	PRODATPL	мы
возможность	NACCSG	возможность
,	_	,
пусть	CONJ	пусть
и	PART	и
опосредованно	ADV	опосредованно
,	_	,
через	ADP	через
нами	PROINSPL	мы
же	PART	же
сконструированный	VV.PTCPACCSG	сконструировать
мир	NACCSG	мир
вещей	NGENPL	вещь
прикоснуться	V	прикоснуться
к	ADP	к
сознанию	NDATSG	сознание
этого	DETGENSG	этот
Другого	NGENSG	другой
,	_	,
вступить	V	вступить
с	ADP	с
ним	PROINSSG	он
в	ADP	в
коммуникацию	NACCSG	коммуникация
.	_	.

Мужчинам	NDATPL	мужчина
и	CONJ	и
женщинам	NDATPL	женщина
рекомендуют	VPL	рекомендовать
не	PART	не
носить	V	носить
шорты	NACCPL	шорты
и	CONJ	и
обтягивающую	VV.PTCPACCSG	обтягивать
одежду	NACCSG	одежда
за	ADP	за
пределами	NINSPL	предел
туристических	ADJGENPL	туристический
комплексов	NGENPL	комплекс
.	_	.

С	ADP	с
1996	ADJGENSG	1996
г.	NGENSG	г.
по	ADP	по
1997	ADJACCSG	1997
год	NACCSG	год
учился	VSG	учиться
в	ADP	в
Украинской	ADJESSSG	украинский
академии	NESSSG	академия
внешней	ADJGENSG	внешний
торговли	NGENSG	торговля
по	ADP	по
специальности	NDATSG	специальность
``	_	``
Учет	NNOMSG	учет
и	CONJ	и
аудит	NNOMSG	аудит
&#39;&#39;	_	&#39;&#39;
с	ADP	с
присвоением	NINSSG	присвоение
квалификации	NGENSG	квалификация
экономиста	NGENSG	экономист
по	ADP	по
бухгалтерскому	ADJDATSG	бухгалтерский
учету	NDATSG	учет
и	CONJ	и
аудиту	NDATSG	аудит
.	_	.

Обучение	NNOMSG	обучение
танкистов	NGENPL	танкист
по	ADP	по
немецким	ADJDATPL	немецкий
канонам	NDATPL	канон
было	VSG	быть
завершено	VV.PTCPNOMSG	завершить
.	_	.

Она	PRONOMSG	она
дебютировала	VSG	дебютировать
в	ADP	в
1994	ADJESSSG	1994
году	NESSSG	год
в	ADP	в
дневной	ADJESSSG	дневной
мыльной	ADJESSSG	мыльный
опере	NESSSG	опера
``	_	``
Молодые	ADJNOMPL	молодой
и	CONJ	и
дерзкие	ADJNOMPL	дерзкий
&#39;&#39;	_	&#39;&#39;
.	_	.

Подобную	ADJACCSG	подобный
историю	NACCSG	история
рассказывают	VPL	рассказывать
сомалийцы	NNOMPL	сомалиец
,	_	,
о	ADP	о
двух	NUMESS	два
женщинах	NESSPL	женщина
--	_	--
чёрной	ADJESSSG	черный
и	CONJ	и
красной	ADJESSSG	красный
,	_	,
в	ADP	в
данном	ADJESSSG	данный
случае	NESSSG	случай
чёрная	ADJNOMSG	черный
женщина	NNOMSG	женщина
обманывает	VSG	обманывать
красную	ADJACCSG	красный
.	_	.

Неми	PROPNNOMSG	неми
зависима	ADJNOMSG	зависимый
от	ADP	от
компьютерных	ADJGENPL	компьютерный
и	CONJ	и
мобильных	ADJGENPL	мобильный
игр	NGENPL	игра
,	_	,
склонна	ADJNOMSG	склонный
даже	PART	даже
порой	ADV	порой
путать	V	путать
виртуальный	ADJACCSG	виртуальный
мир	NACCSG	мир
с	ADP	с
реальностью	NINSSG	реальность
.	_	.

Расстояние	NNOMSG	расстояние
от	ADP	от
Риги	PROPNGENSG	рига
по	ADP	по
железной	ADJDATSG	железный
дороге	NDATSG	дорога
составляло	VSG	составлять
272	NUMACC	272
км	NGENSG	км
.	_	.

Ему	PRODATSG	он
было	VSG	быть
разрешено	VV.PTCPNOMSG	разрешить
принять	V	принять
участие	NACCSG	участие
в	ADP	в
гонке	NESSSG	гонка
по	ADP	по
``	_	``
исключительным	ADJDATPL	исключительный
обстоятельствам	NDATPL	обстоятельство
&#39;&#39;	_	&#39;&#39;
,	_	,
однако	CONJ	однако
он	PRONOMSG	он
ни	PART	ни
в	ADP	в
одной	NUMESSSG	один
из	ADP	из
сессий	NGENPL	сессия
всего	DETGENSG	весь
уик	ADV	уик
-	_	-
энда	NGENSG	энд
не	PART	не
был	VSG	быть
быстрее	ADV	быстро
107	NUMGEN	107
%	_	процент-знак
.	_	.

Однако	CONJ	однако
медресе	NNOMSG	медресе
Улугбека	PROPNGENSG	улугбек
продолжает	VSG	продолжать
сохранять	V	сохранять
статус	NACCSG	статус
одного	NUMGENSG	один
из	ADP	из
лучших	ADJGENPL	лучший
учебных	ADJGENPL	учебный
заведений	NGENPL	заведение
Средней	ADJGENSG	средний
Азии	PROPNGENSG	азия
.	_	.

С	ADP	с
запада	NGENSG	запад
к	ADP	к
храму	NDATSG	храм
примыкала	VSG	примыкать
трапезная	ADJNOMSG	трапезный
часть	NNOMSG	часть
с	ADP	с
колокольней	NINSSG	колокольня
.	_	.

В	ADP	в
54	ADJESSSG	54
г.	NESSSG	г.
начинается	VSG	начинаться
,	_	,
несмотря	ADP	несмотря
на	ADP	на
кажущееся	VV.PTCPACCSG	казаться
подчинение	NACCSG	подчинение
,	_	,
сильное	ADJNOMSG	сильный
брожение	NNOMSG	брожение
среди	ADP	среди
галльских	ADJGENPL	галльский
племён	NGENPL	племя
.	_	.

С	ADP	с
начала	NGENSG	начало
1960	ADV	1960
-	_	-
х	ADJGENPL	й
писал	VSG	писать
музыку	NACCSG	музыка
к	ADP	к
фильмам	NDATPL	фильм
.	_	.

Лю	PROPNNOMSG	лю
Бан	PROPNNOMSG	бан
потерпел	VSG	потерпеть
поражение	NACCSG	поражение
в	ADP	в
Чэнгао	PROPNESSSG	чэнгао
,	_	,
и	CONJ	и
не	PART	не
имел	VSG	иметь
другого	ADJGENSG	другой
выхода	NGENSG	выход
,	_	,
как	ADV	как
направиться	V	направиться
к	ADP	к
северу	NDATSG	север
через	ADP	через
Хуанхэ	PROPNACCSG	хуанхэ
для	ADP	для
того	PROGENSG	то
,	_	,
чтобы	CONJ	чтобы
соединиться	V	соединиться
с	ADP	с
войсками	NINSPL	войско
Хань	PROPNGENSG	хань
Синя	PROPNGENSG	синь
.	_	.

Отец	NNOMSG	отец
слышать	V	слышать
не	PART	не
хотел	VSG	хотеть
о	ADP	о
выборе	NESSSG	выбор
своей	DETGENSG	свой
дочери	NGENSG	дочь
,	_	,
но	CONJ	но
,	_	,
несмотря	ADP	несмотря
на	ADP	на
это	PROACCSG	это
,	_	,
брак	NNOMSG	брак
состоялся	VSG	состояться
.	_	.

В	ADP	в
1999	ADJESSSG	1999
г.	NESSSG	г.
в	ADP	в
храме	NESSSG	храм
возобновились	VPL	возобновиться
богослужения	NNOMPL	богослужение
.	_	.

Код	NNOMSG	код
КОАТУУ	PROPNGENSG	коатуу
--	_	--
5624283603	NUMNOM	5624283603
.	_	.

Исторически	ADV	исторически
население	NNOMSG	население
Куруша	PROPNGENSG	куруша
делится	VSG	делиться
на	ADP	на
родовые	ADJACCPL	родовой
патронимы	NACCPL	патроним
,	_	,
тухумы	NACCPL	тухум
:	_	:
Хайитакьар	PROPNNOMPL	хайитакьар
,	_	,
Гьилевар	PROPNNOMPL	гьилевар
,	_	,
Тетацар	PROPNNOMPL	тетацар
,	_	,
Фалакьар	PROPNNOMPL	фалакьар
,	_	,
Къызырар	PROPNNOMPL	къызырар
,	_	,
Хъртар	PROPNNOMPL	хъртар
,	_	,
Мисрияр	PROPNNOMPL	мисрияр
.	_	.

Келер	PROPNNOMSG	келер
приказал	VSG	приказать
комиту	NDATSG	комит
Юстину	PROPNDATSG	юстин
собрать	V	собрать
войска	NACCPL	войско
,	_	,
но	CONJ	но
тому	DETDATSG	тот
не	PART	не
удалось	VSG	удаться
заставить	V	заставить
разошедшихся	VV.PTCPACCPL	разойтись
солдат	NACCPL	солдат
вернуться	V	вернуться
.	_	.

В	ADP	в
нём	PROESSSG	он
принимают	VPL	принимать
участие	NACCSG	участие
творческие	ADJNOMPL	творческий
коллективы	NNOMPL	коллектив
из	ADP	из
многих	NUMGEN	много
стран	NGENPL	страна
мира	NGENSG	мир
,	_	,
таких	DETGENPL	такой
как	ADP	как
Украина	PROPNNOMSG	украина
,	_	,
Россия	PROPNNOMSG	россия
,	_	,
Турция	PROPNNOMSG	турция
,	_	,
Соединённые	ADJNOMPL	соединенный
Штаты	NNOMPL	штат
Америки	PROPNGENSG	америка
,	_	,
Израиль	PROPNNOMSG	израиль
,	_	,
Индия	PROPNNOMSG	индия
,	_	,
Польша	PROPNNOMSG	польша
,	_	,
Сербия	PROPNNOMSG	сербия
,	_	,
Италия	PROPNNOMSG	италия
,	_	,
Испания	PROPNNOMSG	испания
.	_	.

После	ADP	после
выхода	NGENSG	выход
альбома	NGENSG	альбом
группа	NNOMSG	группа
меняет	VSG	менять
лейбл	NACCSG	лейбл
.	_	.

Она	PRONOMSG	она
завершалась	VSG	завершаться
гимном	NINSSG	гимн
,	_	,
подводившим	VV.PTCPINSSG	подводить
итог	NACCSG	итог
всему	DETDATSG	весь
празднеству	NDATSG	празднество
.	_	.

Надо	V	надо
же	PART	же
было	VSG	быть
такому	DETDATSG	такой
случиться	V	случиться
,	_	,
что	CONJ	что
отнюдь	ADV	отнюдь
негостеприимные	ADJNOMPL	негостеприимный
``	_	``
красные	ADJNOMPL	красный
баффалята	NNOMPL	баффаленок
&#39;&#39;	_	&#39;&#39;
обыграли	VPL	обыграть
советских	ADJACCPL	советский
хоккеистов	NACCPL	хоккеист
со	ADP	со
счетом	NINSSG	счет
12:6	NUMNOM	12:6
!	_	!

Из	ADP	из
скудной	ADJGENSG	скудный
информации	NGENSG	информация
про	ADP	про
него	PROACCSG	он
можно	V	можно
узнать	V	узнать
,	_	,
что	CONJ	что
в	ADP	в
честь	NACCSG	честь
него	PROGENSG	он
назван	VV.PTCPNOMSG	назвать
университет	NNOMSG	университет
на	ADP	на
Земле	NESSSG	земля
,	_	,
а	CONJ	а
также	CONJ	также
названа	VV.PTCPNOMSG	назвать
в	ADP	в
честь	NACCSG	честь
него	PROGENSG	он
единица	NNOMSG	единица
искривления	NGENSG	искривление
пространства	NGENSG	пространство
1	NUMNOMSG	1
Кокрейн	PROPNNOMSG	кокрейн
.	_	.

Станция	NNOMSG	станция
открыта	VV.PTCPNOMSG	открыть
в	ADP	в
1930	ADJESSSG	1930
году	NESSSG	год
в	ADP	в
составе	NESSSG	состав
пускового	ADJGENSG	пусковой
участка	NGENSG	участок
Чехов	PROPNNOMSG	чехов
,	_	,
Сахалинский	ADJNOMSG	сахалинский
--	_	--
Томари	PROPNNOMSG	томари
под	ADP	под
названием	NINSSG	название
Отэ	PROPNNOMSG	отэ
.	_	.

Территория	NNOMSG	территория
страны	NGENSG	страна
находится	VSG	находиться
на	ADP	на
территории	NESSSG	территория
другой	ADJGENSG	другой
непризнанного	ADJGENSG	непризнанный
государства	NGENSG	государство
,	_	,
Галмудуга	PROPNGENSG	галмудуг
,	_	,
который	PRONOMSG	который
в	ADP	в
свою	DETACCSG	свой
очередь	NACCSG	очередь
не	PART	не
признает	VSG	признавать
Химан	PROPNACCSG	химан
и	CONJ	и
Хеб	PROPNACCSG	хеб
.	_	.

Это	PRONOMSG	это
делалось	VSG	делаться
с	ADP	с
целью	NINSSG	цель
лучшего	ADJGENSG	лучший
узнавания	NGENSG	узнавание
того	DETGENSG	тот
или	CONJ	или
иного	ADJGENSG	иной
вида	NGENSG	вид
,	_	,
как	ADP	как
правило	NNOMSG	правило
,	_	,
в	ADP	в
лечебных	ADJESSPL	лечебный
целях	NESSPL	цель
.	_	.

Село	NNOMSG	село
основано	VV.PTCPNOMSG	основать
в	ADP	в
1756	ADJESSSG	1756
году	NESSSG	год
чувашами	NINSPL	чуваш
,	_	,
переселившимися	VV.PTCPINSPL	переселиться
сюда	ADV	сюда
из	ADP	из
Цивильского	ADJGENSG	цивильский
(	_	(
Тугаевская	ADJNOMSG	тугаевский
,	_	,
Кошкинская	ADJNOMSG	кошкинский
волость	NNOMSG	волость
)	_	)
,	_	,
Свияжского	ADJGENSG	свияжский
(	_	(
Айбесинская	ADJNOMSG	айбесинский
,	_	,
Чекурская	ADJNOMSG	чекурский
волости	NNOMPL	волость
)	_	)
и	CONJ	и
Курмышкского	ADJGENSG	курмышкский
(	_	(
Карачуринская	ADJNOMSG	карачуринский
,	_	,
Аликовская	ADJNOMSG	аликовский
волости	NNOMPL	волость
)	_	)
уездов	NGENPL	уезд
.	_	.

Самки	NNOMPL	самка
здесь	ADV	здесь
откладывают	VPL	откладывать
икринки	NACCPL	икринка
,	_	,
которые	PRONOMPL	который
созревают	VPL	созревать
в	ADP	в
течение	NNOMSG	течение
6	NUMGEN	6
месяцев	NGENPL	месяц
,	_	,
к	ADP	к
наступлению	NDATSG	наступление
апреля	NGENSG	апрель
.	_	.

В	ADP	в
мире	NESSSG	мир
известно	ADJSG	известный
около	ADP	около
20	NUMGEN	20
видов	NGENPL	вид
.	_	.

После	ADP	после
свержения	NGENSG	свержение
во	ADP	во
Франции	PROPNESSSG	франция
правительства	NGENSG	правительство
Виши	PROPNGENSG	виши
ношение	NNOMSG	ношение
этого	DETGENSG	этот
Военного	ADJGENSG	военный
креста	NGENSG	крест
было	VSG	быть
запрещено	VV.PTCPNOMSG	запретить
(	_	(
с	ADP	с
7	ADJGENSG	7
января	NGENSG	январь
1944	ADJGENSG	1944
года	NGENSG	год
)	_	)
.	_	.

Основным	ADJINSSG	основной
документом	NINSSG	документ
,	_	,
в	ADP	в
котором	PROESSSG	который
рассматриваются	VPL	рассматриваться
известные	ADJNOMPL	известный
в	ADP	в
настоящее	ADJACCSG	настоящий
время	NACCSG	время
аспекты	NNOMPL	аспект
заболевания	NGENSG	заболевание
,	_	,
является	VSG	являться
Глобальная	ADJNOMSG	глобальный
инициатива	NNOMSG	инициатива
по	ADP	по
хронической	ADJDATSG	хронический
обструктивной	ADJDATSG	обструктивный
болезни	NDATSG	болезнь
лёгких	NGENPL	легкое
(	_	(
Global	ADJNOMSG	global
initiative	NNOMSG	initiative
for	ADP	for
Obstructive	ADJNOMSG	obstructive
Lung	ADJNOMSG	lung
Disease	NNOMSG	disease
--	_	--
GOLD	PROPNNOMSG	gold
)	_	)
--	_	--
совместный	ADJNOMSG	совместный
проект	NNOMSG	проект
и	CONJ	и
ВОЗ	PROPNGENSG	воз
(	_	(
1998	ADJNOMSG	1998
г	NNOMSG	г
.	_	.
)	_	)
.	_	.

Открытая	ADJNOMSG	открытый
часть	NNOMSG	часть
моря	NGENSG	море
почти	ADV	почти
круглогодично	ADV	круглогодично
занята	VV.PTCPNOMSG	занять
дрейфующими	VV.PTCPINSPL	дрейфовать
льдами	NINSPL	лед
,	_	,
которые	PRONOMPL	который
разрежаются	VPL	разрежаться
лишь	PART	лишь
в	ADP	в
конце	NESSSG	конец
лета	NGENSG	лето
.	_	.

Нагрев	NNOMSG	нагрев
эти	DETNOMPL	этот
петель	NGENPL	петля
аналогично	ADV	аналогично
солнечным	ADJDATPL	солнечный
корональным	ADJDATPL	корональный
петлям	NDATPL	петля
до	ADP	до
высоких	ADJGENPL	высокий
температур	NGENPL	температура
осуществляется	VSG	осуществляться
через	ADP	через
механизм	NACCSG	механизм
пересоединения	NGENSG	пересоединение
силовых	ADJGENPL	силовой
линий	NGENPL	линия
магнитного	ADJGENSG	магнитный
поля	NGENSG	поле
.	_	.

Творчество	NNOMSG	творчество
Мирзы	PROPNGENSG	мирза
Кадыма	PROPNGENSG	кадым
